HJD mag emag
2455309.7589699 15.594 0.079
2455818.52390016 15.455 0.077
2456160.60001347 15.501 0.075
2456484.58745569 15.569 0.084
2456133.71639878 15.503 0.077
2456477.63061378 15.541 0.08
2456089.7007663 15.513 0.078
2456115.61282453 15.548 0.08
2455434.65834223 15.528 0.081
2456109.64102519 15.509 0.081
2456161.56627288 15.606 0.085
2456020.7677059 15.543 0.083
2456094.67810458 15.522 0.081
2456480.70307838 15.53 0.081
2456476.55561724 15.54 0.084
2455328.75649563 15.529 0.081
2456129.67719471 15.611 0.087
2456477.52743466 15.563 0.083
2456511.61833425 15.547 0.084
2456476.61999909 15.482 0.078
2456742.84715366 15.562 0.084
2456102.58549545 15.593 0.088
2456102.73475181 15.651 0.092
2456127.58678205 15.542 0.085
2456005.8355524 15.541 0.086
2456526.60220779 15.58 0.087
2457229.55223349 15.627 0.095
2456510.61628162 15.721 0.102
2457229.74547919 15.558 0.091
2456114.62605421 15.614 0.087
2456464.77626912 15.646 0.091
2455829.59314994 15.639 0.097
2456512.63053775 15.663 0.096
2455844.54941545 15.51 0.084
2456734.80947703 15.59 0.091
2456538.59069138 15.739 0.104
2456789.68879582 15.706 0.104
2456477.57984695 15.689 0.102
2456095.63274054 15.881 0.129
2456106.7700705 15.662 0.108
2456162.64197332 15.675 0.096
2456536.5384378 15.679 0.1
2456537.6098039 15.747 0.107
2456745.89754341 15.743 0.105
2456132.64440217 15.586 0.089
2456790.65793362 15.854 0.118
2456479.56274835 15.681 0.101
2456113.58834037 15.788 0.115
2456125.72347952 15.706 0.105
2455794.69893252 15.673 0.104
2456806.71366909 15.744 0.107
2455858.51018585 15.804 0.118
2456144.6836307 15.734 0.111
2456573.49646966 15.664 0.105
2456804.7066316 15.893 0.214
2457225.505621 15.74 0.111
2457273.56285804 15.641 0.103
2457242.60842835 15.674 0.138
2455834.55712109 15.92 0.172
2456479.79998416 15.955 0.156
2456536.58374851 15.909 0.139
2456510.48315386 15.822 0.126
2456146.70396897 16.079 0.176
2456479.70592536 15.775 0.123
2457272.58666747 15.926 0.162
