HJD mag emag
2455309.7589699 15.974 0.11
2455818.52390016 16.079 0.133
2456160.60001347 15.848 0.101
2456484.58745569 15.94 0.116
2456133.71639878 15.886 0.109
2456477.63061378 15.94 0.111
2456089.7007663 15.813 0.101
2456115.61282453 15.853 0.105
2455434.65834223 15.929 0.116
2456109.64102519 15.825 0.107
2456161.56627288 15.858 0.106
2456020.7677059 16.089 0.135
2456094.67810458 15.855 0.109
2456480.70307838 15.799 0.101
2456476.55561724 16.031 0.128
2455328.75649563 15.888 0.112
2456129.67719471 15.93 0.114
2456477.52743466 16.06 0.13
2456511.61833425 15.894 0.114
2456476.61999909 15.991 0.122
2456742.84715366 16.025 0.128
2456102.58549545 15.786 0.106
2456102.73475181 15.866 0.112
2456127.58678205 16.06 0.134
2456005.8355524 15.933 0.121
2456526.60220779 15.854 0.111
2457229.55223349 15.972 0.13
2456510.61628162 15.945 0.124
2456114.62605421 15.971 0.122
2455829.59314994 16.076 0.143
2456512.63053775 15.84 0.112
2455844.54941545 16.048 0.134
2456734.80947703 15.949 0.127
2456538.59069138 15.881 0.118
2456789.68879582 16.176 0.155
2456477.57984695 16.073 0.141
2456095.63274054 15.922 0.132
2456106.7700705 16.004 0.141
2456162.64197332 15.825 0.114
2456536.5384378 16.041 0.139
2456537.6098039 15.823 0.115
2456745.89754341 16.114 0.148
2456132.64440217 15.84 0.115
2456790.65793362 16.121 0.149
2456479.56274835 16.184 0.155
2456113.58834037 15.919 0.127
2456125.72347952 15.967 0.134
2455794.69893252 16.035 0.142
2456806.71366909 15.968 0.133
2455858.51018585 16.003 0.139
2456144.6836307 16.063 0.157
2456573.49646966 15.887 0.13
2456804.7066316 15.875 0.188
2457225.505621 16.11 0.16
2455834.55712109 16.224 0.19
2456536.58374851 15.939 0.15
2456510.48315386 16.135 0.169
