HJD mag emag
2456160.60001347 15.408 0.069
2456484.58745569 15.429 0.074
2456133.71639878 15.377 0.069
2456477.63061378 15.385 0.068
2456089.7007663 15.429 0.071
2456115.61282453 15.403 0.07
2456109.64102519 15.429 0.074
2456161.56627288 15.527 0.08
2456094.67810458 15.415 0.073
2456480.70307838 15.444 0.074
2456129.67719471 15.44 0.075
2456477.52743466 15.458 0.076
2456511.61833425 15.487 0.08
2456476.61999909 15.507 0.083
2456742.84715366 15.402 0.074
2456102.58549545 15.375 0.071
2456102.73475181 15.492 0.081
2456127.58678205 15.428 0.076
2456526.60220779 15.496 0.083
2457229.55223349 15.417 0.08
2456510.61628162 15.452 0.081
2457229.74547919 15.446 0.086
2456114.62605421 15.508 0.083
2456464.77626912 15.399 0.073
2455829.59314994 15.465 0.086
2456512.63053775 15.435 0.079
2456538.59069138 15.491 0.087
2456789.68879582 15.486 0.087
2456095.63274054 15.447 0.077
2456162.64197332 15.459 0.083
2456537.6098039 15.435 0.082
2456745.89754341 15.493 0.085
2456132.64440217 15.483 0.083
2456790.65793362 15.451 0.085
2456479.56274835 15.5 0.093
2456125.72347952 15.491 0.093
2456806.71366909 15.467 0.088
2456573.49646966 15.54 0.095
2456804.7066316 15.549 0.093
2456479.79998416 15.445 0.1
2456424.88940529 15.511 0.1
2456479.70592536 15.533 0.102
