HJD mag emag
2455309.7589699 14.997 0.046
2455818.52390016 14.893 0.047
2456160.60001347 14.92 0.045
2456484.58745569 14.96 0.049
2456133.71639878 14.904 0.045
2456477.63061378 14.956 0.046
2456089.7007663 14.92 0.046
2456115.61282453 14.906 0.045
2455434.65834223 14.876 0.046
2456109.64102519 14.913 0.047
2456161.56627288 14.901 0.046
2456020.7677059 14.954 0.05
2456094.67810458 14.907 0.047
2456480.70307838 14.939 0.047
2456476.55561724 14.896 0.047
2455328.75649563 14.903 0.048
2456129.67719471 14.89 0.046
2456477.52743466 14.953 0.049
2456511.61833425 14.972 0.051
2456476.61999909 14.933 0.051
2456742.84715366 14.973 0.05
2456102.58549545 14.897 0.047
2456102.73475181 14.905 0.047
2456127.58678205 14.974 0.051
2456005.8355524 14.929 0.049
2456526.60220779 14.919 0.049
2457229.55223349 14.934 0.051
2456510.61628162 14.943 0.052
2457229.74547919 15.014 0.058
2456114.62605421 14.904 0.049
2456464.77626912 14.993 0.052
2455829.59314994 14.91 0.052
2456512.63053775 14.939 0.051
2455844.54941545 14.887 0.049
2456734.80947703 14.978 0.054
2456538.59069138 14.962 0.054
2456789.68879582 14.961 0.054
2456477.57984695 14.916 0.05
2456095.63274054 14.91 0.048
2456106.7700705 14.896 0.048
2456162.64197332 14.933 0.052
2456536.5384378 14.988 0.054
2456537.6098039 14.912 0.052
2456745.89754341 14.996 0.055
2456132.64440217 14.894 0.049
2456790.65793362 14.956 0.054
2456479.56274835 14.93 0.055
2456113.58834037 14.926 0.052
2456125.72347952 14.895 0.054
2455794.69893252 14.894 0.051
2456806.71366909 14.968 0.056
2455858.51018585 14.897 0.052
2456144.6836307 14.811 0.052
2456573.49646966 14.934 0.055
2456804.7066316 14.98 0.057
2457225.505621 14.947 0.056
2457273.56285804 14.94 0.056
2457242.60842835 15.031 0.074
2455834.55712109 14.917 0.061
2456479.79998416 14.886 0.06
2456536.58374851 14.885 0.059
2456510.48315386 14.976 0.063
2456146.70396897 14.866 0.054
