HJD mag emag
2456160.60001347 15.944 0.111
2456484.58745569 15.795 0.101
2456477.63061378 15.809 0.098
2456089.7007663 15.631 0.086
2456109.64102519 15.981 0.12
2456161.56627288 15.911 0.113
2456094.67810458 15.836 0.106
2456480.70307838 15.936 0.112
2456476.55561724 15.767 0.102
2456477.52743466 15.771 0.099
2456511.61833425 16.071 0.132
2456476.61999909 15.804 0.103
2456742.84715366 15.956 0.119
2456102.58549545 15.772 0.101
2456127.58678205 15.742 0.1
2457229.55223349 15.881 0.12
2457229.74547919 16.026 0.141
2456464.77626912 15.894 0.115
2455829.59314994 15.657 0.102
2456734.80947703 15.881 0.117
2456789.68879582 15.906 0.127
2456477.57984695 16.043 0.134
2456095.63274054 15.781 0.102
2456162.64197332 15.687 0.1
2456745.89754341 15.833 0.114
2456132.64440217 15.875 0.116
2456479.56274835 15.748 0.108
