HJD mag emag
2456133.71639878 15.546 0.11
2456089.7007663 15.889 0.22
2455434.65834223 16.189 0.246
2456020.7677059 15.674 0.153
2456480.70307838 15.617 0.145
2456129.67719471 15.62 0.123
2456477.52743466 15.878 0.307
2456511.61833425 15.536 0.137
2456742.84715366 15.862 0.225
2456127.58678205 15.733 0.208
2456005.8355524 16.35 0.281
2456526.60220779 16.643 0.301
2457229.74547919 15.878 0.163
2456464.77626912 16.515 0.287
2455829.59314994 15.435 0.112
2456512.63053775 15.784 0.146
2455844.54941545 16.296 0.296
2456734.80947703 16.028 0.316
2456538.59069138 16.289 0.245
2456789.68879582 16.493 0.428
2456477.57984695 15.811 0.264
2456106.7700705 15.936 0.161
2456162.64197332 15.869 0.164
2456536.5384378 17.029 0.476
2456537.6098039 15.735 0.149
2456132.64440217 15.777 0.163
2456790.65793362 16.358 0.434
2456113.58834037 15.694 0.233
2456125.72347952 16.059 0.199
2455794.69893252 15.469 0.118
2456806.71366909 15.869 0.257
2455858.51018585 15.515 0.123
2456144.6836307 16.023 0.201
2456573.49646966 15.914 0.173
2457273.56285804 16.214 0.246
2456479.79998416 16.17 0.251
2456536.58374851 16.323 0.303
2456146.70396897 16.131 0.228
2456424.88940529 16.293 0.271
2456479.70592536 16.158 0.32
2457272.58666747 16.693 0.414
2456563.57868992 15.887 0.216
