HJD mag emag
2455309.7589699 14.474 0.029
2455818.52390016 14.393 0.031
2456160.60001347 14.423 0.029
2456484.58745569 14.409 0.03
2456477.63061378 14.392 0.028
2456089.7007663 14.387 0.029
2456115.61282453 14.404 0.029
2456109.64102519 14.424 0.03
2456161.56627288 14.422 0.03
2456020.7677059 14.402 0.03
2456094.67810458 14.406 0.03
2456480.70307838 14.406 0.029
2456476.55561724 14.444 0.032
2455328.75649563 14.43 0.031
2456129.67719471 14.408 0.03
2456477.52743466 14.44 0.031
2456511.61833425 14.433 0.032
2456476.61999909 14.419 0.031
2456742.84715366 14.418 0.031
2456102.58549545 14.405 0.03
2456127.58678205 14.386 0.03
2456005.8355524 14.418 0.032
2456510.61628162 14.447 0.033
2456114.62605421 14.423 0.031
2455829.59314994 14.452 0.034
2456512.63053775 14.416 0.032
2455844.54941545 14.443 0.033
2456734.80947703 14.412 0.032
2456477.57984695 14.446 0.034
2456095.63274054 14.411 0.033
2456536.5384378 14.42 0.033
2456745.89754341 14.419 0.034
2456132.64440217 14.447 0.033
2456479.56274835 14.436 0.035
2456113.58834037 14.435 0.034
2456806.71366909 14.423 0.035
2456144.6836307 14.46 0.038
2456573.49646966 14.469 0.037
2457242.60842835 14.708 0.059
2455834.55712109 14.477 0.046
2456479.79998416 14.474 0.04
2456536.58374851 14.495 0.043
2456146.70396897 14.456 0.04
2456424.88940529 14.465 0.046
2457272.58666747 14.517 0.048
2456563.57868992 14.514 0.049
2456514.70186303 14.74 0.116
