HJD mag emag
2455309.7589699 15.371 0.063
2455818.52390016 15.319 0.068
2456160.60001347 15.38 0.067
2456484.58745569 15.355 0.069
2456133.71639878 15.365 0.068
2456477.63061378 15.337 0.065
2456089.7007663 15.338 0.068
2456115.61282453 15.314 0.064
2455434.65834223 15.32 0.067
2456109.64102519 15.33 0.068
2456161.56627288 15.354 0.069
2456020.7677059 15.347 0.07
2456094.67810458 15.333 0.068
2456480.70307838 15.344 0.067
2456476.55561724 15.381 0.072
2455328.75649563 15.358 0.07
2456129.67719471 15.353 0.068
2456477.52743466 15.321 0.069
2456511.61833425 15.44 0.077
2456476.61999909 15.335 0.07
2456742.84715366 15.386 0.074
2456102.58549545 15.359 0.072
2456102.73475181 15.315 0.068
2456127.58678205 15.374 0.074
2456005.8355524 15.386 0.075
2456526.60220779 15.444 0.078
2457229.55223349 15.386 0.078
2456510.61628162 15.402 0.076
2457229.74547919 15.529 0.091
2456114.62605421 15.336 0.069
2456464.77626912 15.409 0.074
2455829.59314994 15.354 0.076
2456512.63053775 15.377 0.075
2455844.54941545 15.422 0.078
2456734.80947703 15.405 0.081
2456538.59069138 15.415 0.079
2456789.68879582 15.415 0.082
2456477.57984695 15.39 0.077
2456095.63274054 15.372 0.078
2456106.7700705 15.354 0.074
2456162.64197332 15.353 0.075
2456536.5384378 15.455 0.083
2456537.6098039 15.394 0.079
2456745.89754341 15.363 0.076
2456132.64440217 15.365 0.074
2456790.65793362 15.429 0.082
2456479.56274835 15.447 0.085
2456113.58834037 15.387 0.08
2456125.72347952 15.432 0.086
2455794.69893252 15.326 0.074
2456806.71366909 15.366 0.08
2455858.51018585 15.396 0.081
2456144.6836307 15.494 0.096
2456573.49646966 15.457 0.088
2456804.7066316 15.455 0.097
2457225.505621 15.409 0.084
2457273.56285804 15.531 0.101
2457242.60842835 15.692 0.138
2455834.55712109 15.493 0.104
2456479.79998416 15.461 0.093
2456536.58374851 15.489 0.103
2456424.88940529 15.5 0.11
2457272.58666747 15.499 0.113
2456563.57868992 15.506 0.114
