HJD mag emag
2455818.52390016 14.897 0.047
2456160.60001347 14.911 0.044
2456484.58745569 14.919 0.047
2456133.71639878 14.894 0.045
2456477.63061378 14.936 0.046
2456089.7007663 14.885 0.044
2456115.61282453 14.882 0.044
2455434.65834223 14.877 0.045
2456109.64102519 14.881 0.046
2456020.7677059 14.926 0.048
2456094.67810458 14.883 0.046
2456476.55561724 14.932 0.049
2455328.75649563 14.885 0.046
2456129.67719471 14.872 0.045
2456477.52743466 14.996 0.051
2456511.61833425 14.868 0.046
2456476.61999909 14.931 0.049
2456742.84715366 14.956 0.05
2456102.73475181 14.861 0.046
2456127.58678205 14.913 0.049
2456005.8355524 14.955 0.051
2456526.60220779 14.915 0.048
2457229.55223349 14.897 0.05
2456510.61628162 14.865 0.047
2457229.74547919 14.913 0.052
2456464.77626912 14.93 0.048
2456512.63053775 14.921 0.05
2455844.54941545 14.89 0.048
2456734.80947703 15.003 0.055
2456538.59069138 14.903 0.05
2456789.68879582 14.985 0.054
2456477.57984695 15 0.055
2456095.63274054 14.919 0.052
2456106.7700705 14.914 0.049
2456162.64197332 14.917 0.05
2456536.5384378 14.881 0.049
2456537.6098039 14.937 0.052
2456745.89754341 14.98 0.055
2456132.64440217 14.94 0.051
2456790.65793362 15.012 0.055
2456479.56274835 14.934 0.053
2456113.58834037 14.981 0.055
2456806.71366909 14.974 0.056
2456144.6836307 14.935 0.057
2456573.49646966 14.924 0.055
2456804.7066316 15.031 0.068
2457273.56285804 14.951 0.057
2457242.60842835 15.17 0.086
2455834.55712109 15.003 0.067
2456479.79998416 14.923 0.058
2456424.88940529 15.004 0.073
