HJD mag emag
2456160.60001347 13.042 0.01
2456484.58745569 13.027 0.01
2456133.71639878 13.031 0.01
2456477.63061378 13.039 0.01
2456089.7007663 13.054 0.01
2456115.61282453 13.041 0.01
2456109.64102519 13.072 0.01
2456161.56627288 13.059 0.01
2456094.67810458 13.065 0.01
2456480.70307838 13.054 0.01
2456476.55561724 13.027 0.01
2455328.75649563 12.984 0.01
2456129.67719471 13.054 0.01
2456477.52743466 13.042 0.01
2456511.61833425 13.055 0.01
2456476.61999909 13.038 0.01
2456742.84715366 13.043 0.01
2456102.58549545 13.096 0.01
2456102.73475181 13.065 0.01
2456127.58678205 13.004 0.01
2456526.60220779 13.054 0.01
2457229.55223349 13.074 0.01
2456510.61628162 13.065 0.01
2457229.74547919 13.076 0.01
2456114.62605421 13.076 0.01
2456464.77626912 13.083 0.01
2455829.59314994 13.057 0.01
2456512.63053775 13.064 0.01
2456734.80947703 13.066 0.01
2456538.59069138 13.074 0.01
2456789.68879582 13.043 0.01
2456477.57984695 13.009 0.01
2456095.63274054 13.087 0.011
2456106.7700705 13.103 0.011
2456162.64197332 13.083 0.01
2456536.5384378 13.093 0.01
2456537.6098039 13.071 0.01
2456745.89754341 13.1 0.01
2456132.64440217 13.081 0.01
2456790.65793362 13.082 0.01
2456479.56274835 13.049 0.01
2456113.58834037 13.052 0.01
2456125.72347952 13.055 0.01
2455794.69893252 13.038 0.01
2456806.71366909 13.055 0.01
2455858.51018585 13.046 0.01
2456144.6836307 13.113 0.012
2456573.49646966 13.058 0.011
2456804.7066316 13.084 0.019
2457225.505621 13.049 0.01
2457273.56285804 13.048 0.01
2457242.60842835 12.734 0.01
2456479.79998416 13.129 0.013
2456536.58374851 13.037 0.011
2456510.48315386 13.064 0.011
2456146.70396897 13.095 0.013
2456424.88940529 13.026 0.017
2456479.70592536 13.116 0.012
2457272.58666747 13.1 0.013
2456563.57868992 13.013 0.014
2456514.70186303 12.999 0.021
