HJD mag emag
2455309.7589699 16.332 0.175
2455818.52390016 16.104 0.146
2456484.58745569 16.03 0.131
2456477.63061378 16.021 0.125
2456089.7007663 16.042 0.128
2456115.61282453 15.834 0.107
2456109.64102519 15.541 0.086
2456161.56627288 15.838 0.115
2456020.7677059 15.79 0.106
2456094.67810458 16.236 0.155
2456480.70307838 16.094 0.14
2456476.55561724 16.244 0.163
2455328.75649563 15.879 0.118
2456129.67719471 16.137 0.142
2456477.52743466 15.931 0.122
2456511.61833425 16.034 0.137
2456476.61999909 15.784 0.106
2456742.84715366 15.933 0.123
2456102.58549545 16.054 0.137
2456102.73475181 16.177 0.157
2456127.58678205 16.293 0.167
2456005.8355524 15.944 0.124
2457229.55223349 15.857 0.12
2456510.61628162 16.271 0.177
2456114.62605421 15.936 0.121
2455829.59314994 16.284 0.176
2456512.63053775 16.198 0.165
2455844.54941545 16.008 0.138
2456734.80947703 16.038 0.141
2456538.59069138 16.098 0.153
2456789.68879582 16.388 0.198
2456477.57984695 16.214 0.168
2456106.7700705 16.367 0.199
2456536.5384378 16.006 0.147
2456745.89754341 15.827 0.119
2456132.64440217 15.965 0.133
2456479.56274835 16.155 0.163
2455794.69893252 16.257 0.178
2456806.71366909 15.69 0.107
2455858.51018585 16.356 0.194
2456804.7066316 15.758 0.196
2457225.505621 16.285 0.189
2457273.56285804 16.741 0.277
2457242.60842835 16.019 0.195
2456510.48315386 16.177 0.183
