HJD mag emag
2455309.7589699 13.87 0.017
2455818.52390016 13.964 0.02
2456477.63061378 13.962 0.019
2455434.65834223 13.898 0.019
2456020.7677059 13.906 0.02
2456480.70307838 13.842 0.018
2455328.75649563 13.916 0.02
2456129.67719471 13.762 0.017
2456102.58549545 13.893 0.02
2456127.58678205 13.849 0.019
2456005.8355524 13.867 0.019
2456510.61628162 13.896 0.02
2455844.54941545 13.896 0.02
2456789.68879582 13.885 0.021
2456095.63274054 13.853 0.021
2456536.5384378 13.979 0.022
2456745.89754341 13.997 0.023
2456132.64440217 13.812 0.019
2456806.71366909 13.853 0.021
2456804.7066316 13.894 0.037
2457273.56285804 13.849 0.022
2455834.55712109 13.961 0.03
2456510.48315386 14.122 0.029
2456424.88940529 13.917 0.037
2456514.70186303 13.909 0.042
