HJD mag emag
2455309.7589699 14.79 0.039
2455818.52390016 14.71 0.04
2456160.60001347 14.76 0.039
2456089.7007663 14.768 0.04
2456115.61282453 14.76 0.04
2455434.65834223 14.718 0.04
2456109.64102519 14.754 0.041
2456161.56627288 14.772 0.041
2456020.7677059 14.757 0.042
2456094.67810458 14.752 0.041
2456480.70307838 14.745 0.04
2456476.55561724 14.758 0.042
2455328.75649563 14.756 0.042
2456129.67719471 14.738 0.04
2456477.52743466 14.77 0.042
2456511.61833425 14.769 0.042
2456476.61999909 14.742 0.043
2456742.84715366 14.769 0.042
2456102.58549545 14.774 0.043
2456127.58678205 14.749 0.042
2456005.8355524 14.781 0.044
2456526.60220779 14.767 0.043
2456510.61628162 14.778 0.044
2457229.74547919 14.82 0.049
2456114.62605421 14.79 0.044
2456464.77626912 14.751 0.042
2455829.59314994 14.78 0.046
2456512.63053775 14.76 0.044
2455844.54941545 14.783 0.044
2456734.80947703 14.8 0.047
2456538.59069138 14.806 0.047
2456789.68879582 14.814 0.048
2456477.57984695 14.789 0.044
2456095.63274054 14.754 0.042
2456106.7700705 14.736 0.043
2456162.64197332 14.794 0.046
2456536.5384378 14.747 0.044
2456537.6098039 14.827 0.048
2456745.89754341 14.827 0.048
2456132.64440217 14.774 0.046
2456790.65793362 14.785 0.046
2456479.56274835 14.812 0.05
2456113.58834037 14.786 0.046
2456125.72347952 14.824 0.05
2455794.69893252 14.793 0.046
2456806.71366909 14.812 0.049
2455858.51018585 14.791 0.047
2456144.6836307 14.856 0.054
2456573.49646966 14.792 0.048
2456804.7066316 14.795 0.048
2457225.505621 14.812 0.05
2457273.56285804 14.872 0.053
2457242.60842835 14.972 0.071
2455834.55712109 14.752 0.052
2456479.79998416 14.837 0.057
2456536.58374851 14.838 0.057
2456510.48315386 14.815 0.054
2456146.70396897 14.846 0.052
2456424.88940529 14.844 0.055
2456479.70592536 14.887 0.056
2457272.58666747 14.795 0.058
2456563.57868992 14.806 0.06
