HJD mag emag
2455309.7589699 16.048 0.116
2455818.52390016 15.983 0.122
2456160.60001347 16.016 0.118
2456484.58745569 16.093 0.132
2456133.71639878 15.991 0.118
2456477.63061378 16 0.118
2456089.7007663 15.997 0.119
2456115.61282453 16.129 0.133
2455434.65834223 15.959 0.119
2456109.64102519 16.04 0.128
2456161.56627288 16.134 0.136
2456020.7677059 15.924 0.116
2456094.67810458 16.111 0.135
2456480.70307838 16.135 0.135
2456476.55561724 16.027 0.13
2455328.75649563 15.926 0.116
2456129.67719471 16.129 0.136
2456477.52743466 16.135 0.139
2456511.61833425 16.057 0.132
2456476.61999909 16.162 0.152
2456742.84715366 16.208 0.149
2456102.58549545 16.151 0.143
2456102.73475181 16.179 0.146
2456127.58678205 16.174 0.148
2456005.8355524 15.991 0.127
2456526.60220779 16.115 0.14
2457229.55223349 16.281 0.167
2456510.61628162 16.175 0.151
2457229.74547919 16.142 0.153
2456114.62605421 16.296 0.159
2456464.77626912 16.253 0.154
2455829.59314994 16.17 0.154
2456512.63053775 16.233 0.16
2455844.54941545 16.017 0.13
2456734.80947703 16.321 0.175
2456538.59069138 16.171 0.15
2456789.68879582 16.182 0.154
2456477.57984695 16.299 0.168
2456095.63274054 16.406 0.19
2456106.7700705 16.21 0.155
2456162.64197332 16.312 0.172
2456536.5384378 16.219 0.157
2456537.6098039 16.288 0.17
2456745.89754341 16.49 0.206
2456132.64440217 16.366 0.177
2456790.65793362 16.406 0.186
2456479.56274835 16.544 0.228
2456113.58834037 16.433 0.194
2456125.72347952 16.574 0.225
2455794.69893252 16.349 0.182
2456806.71366909 16.298 0.169
2455858.51018585 16.234 0.167
2456144.6836307 16.604 0.245
2456573.49646966 16.509 0.223
2456804.7066316 16.067 0.165
2457225.505621 16.329 0.184
2457273.56285804 16.317 0.188
2455834.55712109 16.498 0.234
2456479.79998416 16.63 0.261
2456479.70592536 16.609 0.25
