HJD mag emag
2455309.7589699 15.665 0.083
2455818.52390016 15.6 0.087
2456160.60001347 15.593 0.08
2456484.58745569 15.588 0.084
2456133.71639878 15.56 0.08
2456477.63061378 15.641 0.084
2456089.7007663 15.622 0.084
2456115.61282453 15.611 0.084
2455434.65834223 15.605 0.087
2456109.64102519 15.525 0.081
2456161.56627288 15.626 0.086
2456020.7677059 15.797 0.103
2456094.67810458 15.641 0.089
2456480.70307838 15.572 0.082
2456476.55561724 15.719 0.097
2455328.75649563 15.706 0.095
2456129.67719471 15.685 0.093
2456477.52743466 15.706 0.094
2456511.61833425 15.629 0.09
2456476.61999909 15.7 0.093
2456742.84715366 15.674 0.092
2456102.58549545 15.712 0.097
2456102.73475181 15.578 0.086
2456127.58678205 15.587 0.088
2456005.8355524 15.675 0.095
2456526.60220779 15.588 0.087
2457229.55223349 15.691 0.101
2456510.61628162 15.608 0.091
2457229.74547919 15.575 0.093
2456114.62605421 15.538 0.082
2456464.77626912 15.693 0.093
2455829.59314994 15.599 0.094
2456512.63053775 15.603 0.09
2455844.54941545 15.581 0.092
2456734.80947703 15.577 0.091
2456538.59069138 15.634 0.096
2456789.68879582 15.672 0.1
2456095.63274054 15.699 0.102
2456106.7700705 15.532 0.098
2456162.64197332 15.586 0.09
2456536.5384378 15.594 0.091
2456537.6098039 15.614 0.096
2456745.89754341 15.623 0.096
2456132.64440217 15.689 0.095
2456479.56274835 15.629 0.095
2456113.58834037 15.585 0.093
2456125.72347952 15.575 0.091
2456573.49646966 15.58 0.098
2457273.56285804 15.625 0.098
