HJD mag emag
2455309.7589699 15.805 0.095
2455818.52390016 16.021 0.128
2456160.60001347 15.792 0.097
2456484.58745569 15.843 0.107
2456133.71639878 15.819 0.102
2456477.63061378 15.778 0.097
2456089.7007663 15.8 0.101
2456115.61282453 15.821 0.102
2455434.65834223 15.741 0.098
2456109.64102519 15.736 0.099
2456161.56627288 15.905 0.112
2456020.7677059 15.937 0.119
2456094.67810458 15.832 0.108
2456480.70307838 15.958 0.117
2456476.55561724 15.755 0.102
2455328.75649563 15.783 0.103
2456129.67719471 15.951 0.118
2456477.52743466 16.024 0.126
2456511.61833425 15.949 0.121
2456476.61999909 15.963 0.125
2456742.84715366 15.814 0.107
2456102.58549545 16.113 0.14
2456102.73475181 15.756 0.101
2456127.58678205 16.021 0.129
2456005.8355524 15.997 0.129
2456526.60220779 15.819 0.109
2457229.55223349 15.919 0.122
2456510.61628162 15.877 0.117
2457229.74547919 15.952 0.132
2456114.62605421 15.945 0.123
2456464.77626912 15.845 0.111
2455829.59314994 15.946 0.129
2456512.63053775 15.87 0.117
2455844.54941545 15.813 0.11
2456734.80947703 16.177 0.158
2456538.59069138 15.986 0.134
2456789.68879582 16.096 0.147
2456477.57984695 15.95 0.123
2456095.63274054 16.039 0.131
2456106.7700705 15.924 0.122
2456162.64197332 15.962 0.129
2456536.5384378 15.939 0.126
2456537.6098039 15.913 0.124
2456745.89754341 16.025 0.137
2456132.64440217 15.901 0.124
2456790.65793362 16.026 0.138
2456479.56274835 15.936 0.134
2456113.58834037 16.125 0.15
2456125.72347952 16.059 0.149
2455794.69893252 15.967 0.129
2456806.71366909 15.936 0.131
2455858.51018585 16.001 0.137
2456144.6836307 15.832 0.128
2456573.49646966 16.052 0.146
2456804.7066316 16.036 0.144
2457225.505621 15.968 0.139
2457273.56285804 16.084 0.155
2457242.60842835 16.08 0.185
2455834.55712109 16.104 0.171
2456479.79998416 16.252 0.196
2456536.58374851 16.195 0.185
2456510.48315386 16.089 0.165
2456146.70396897 16.195 0.17
2456424.88940529 16.116 0.167
2456479.70592536 16.142 0.169
2457272.58666747 16.37 0.226
2456563.57868992 16.449 0.246
