HJD mag emag
2455309.7589699 16.543 0.178
2455818.52390016 16.394 0.173
2456160.60001347 16.563 0.19
2456484.58745569 16.55 0.195
2456133.71639878 16.495 0.182
2456477.63061378 16.687 0.21
2456089.7007663 16.744 0.226
2456115.61282453 16.606 0.2
2455434.65834223 16.416 0.176
2456109.64102519 16.701 0.226
2456161.56627288 16.61 0.203
2456020.7677059 16.604 0.208
2456094.67810458 16.808 0.246
2456480.70307838 16.738 0.226
2456476.55561724 16.741 0.234
2455328.75649563 16.543 0.196
2456129.67719471 16.52 0.189
2456477.52743466 16.669 0.216
2456511.61833425 16.595 0.208
2456476.61999909 16.552 0.195
2456742.84715366 16.729 0.231
2456102.58549545 16.581 0.208
2456102.73475181 16.576 0.202
2456127.58678205 16.691 0.23
2456005.8355524 16.524 0.199
2456526.60220779 16.627 0.214
2457229.55223349 16.791 0.261
2456510.61628162 16.748 0.241
2457229.74547919 16.574 0.22
2456114.62605421 16.675 0.218
2456464.77626912 16.572 0.202
2455829.59314994 16.918 0.289
2456512.63053775 16.745 0.244
2455844.54941545 16.416 0.185
2456734.80947703 16.854 0.272
2456538.59069138 16.746 0.246
2456789.68879582 16.867 0.276
2456477.57984695 16.963 0.3
2456095.63274054 16.906 0.307
2456162.64197332 16.832 0.265
2456536.5384378 16.925 0.288
2456537.6098039 16.825 0.27
2456745.89754341 16.788 0.261
2456132.64440217 16.866 0.267
2456479.56274835 16.787 0.256
2456113.58834037 16.892 0.286
2456125.72347952 16.806 0.264
2456806.71366909 16.874 0.286
2456144.6836307 16.846 0.299
2456573.49646966 16.89 0.299
2457225.505621 16.847 0.295
2457273.56285804 16.723 0.263
2457242.60842835 16.38 0.247
