HJD mag emag
2455309.7589699 14.979 0.046
2455818.52390016 14.927 0.048
2456160.60001347 14.907 0.044
2456484.58745569 14.903 0.046
2456133.71639878 14.934 0.047
2456477.63061378 14.904 0.044
2456089.7007663 14.926 0.046
2456115.61282453 14.912 0.046
2455434.65834223 14.932 0.048
2456109.64102519 14.992 0.051
2456020.7677059 14.939 0.049
2456094.67810458 14.944 0.049
2456480.70307838 14.891 0.045
2456476.55561724 14.889 0.047
2456129.67719471 14.913 0.047
2456477.52743466 14.919 0.048
2456511.61833425 14.891 0.047
2456476.61999909 14.923 0.05
2456742.84715366 14.95 0.049
2456102.58549545 14.994 0.053
2456102.73475181 14.879 0.046
2456127.58678205 14.965 0.051
2456005.8355524 14.966 0.051
2456526.60220779 14.963 0.051
2456510.61628162 14.914 0.05
2457229.74547919 14.972 0.056
2456512.63053775 14.969 0.052
2455844.54941545 14.876 0.048
2456477.57984695 14.941 0.051
2456095.63274054 14.973 0.051
2456106.7700705 14.95 0.052
2456162.64197332 14.958 0.054
2456536.5384378 14.908 0.051
2456537.6098039 14.932 0.052
2456479.56274835 14.924 0.055
2456573.49646966 14.968 0.056
2457272.58666747 14.948 0.067
