HJD mag emag
2455309.7589699 15.971 0.108
2455818.52390016 15.852 0.108
2456160.60001347 15.927 0.109
2456133.71639878 15.931 0.111
2456477.63061378 16.267 0.146
2456089.7007663 15.94 0.114
2456115.61282453 15.995 0.118
2456109.64102519 15.977 0.12
2456161.56627288 16.041 0.124
2456020.7677059 16.048 0.128
2456094.67810458 16.026 0.125
2456480.70307838 15.999 0.119
2456476.55561724 15.996 0.122
2455328.75649563 15.922 0.114
2456129.67719471 15.958 0.116
2456477.52743466 16.047 0.126
2456511.61833425 16.045 0.129
2456476.61999909 15.992 0.119
2456742.84715366 16.06 0.131
2456102.58549545 16.186 0.147
2456102.73475181 16.17 0.143
2456127.58678205 16.09 0.137
2456005.8355524 15.972 0.125
2456526.60220779 15.971 0.122
2457229.55223349 15.971 0.128
2456510.61628162 16.123 0.142
2457229.74547919 15.914 0.123
2456114.62605421 16.048 0.127
2456464.77626912 15.909 0.114
2455829.59314994 16.03 0.135
2456512.63053775 16.074 0.137
2456734.80947703 16.09 0.141
2456538.59069138 16.138 0.147
2456789.68879582 16.054 0.138
2456477.57984695 16.159 0.152
2456095.63274054 16.373 0.196
2456106.7700705 16.151 0.162
2456162.64197332 16.16 0.147
2456536.5384378 16.148 0.149
2456537.6098039 16.198 0.159
2456745.89754341 16.177 0.155
2456132.64440217 16.077 0.136
2456790.65793362 16.199 0.159
2456479.56274835 16.137 0.148
2456113.58834037 16.204 0.163
2456125.72347952 16.071 0.142
2455794.69893252 16.051 0.145
2456806.71366909 16.066 0.142
2455858.51018585 16.321 0.183
2456144.6836307 16.485 0.219
2456573.49646966 16.443 0.205
2457225.505621 16.137 0.16
2457273.56285804 16.34 0.192
2456536.58374851 16.332 0.196
