HJD mag emag
2455309.7589699 16.318 0.146
2456484.58745569 16.181 0.14
2456133.71639878 16.168 0.136
2456477.63061378 16.172 0.135
2456089.7007663 16.227 0.146
2455434.65834223 16.229 0.15
2456109.64102519 16.152 0.14
2456161.56627288 16.259 0.15
2456020.7677059 16.416 0.176
2456094.67810458 16.201 0.145
2456480.70307838 16.148 0.135
2456476.55561724 16.287 0.157
2456129.67719471 16.203 0.143
2456477.52743466 16.261 0.152
2456511.61833425 16.291 0.159
2456476.61999909 16.114 0.132
2456742.84715366 16.364 0.169
2456102.58549545 16.18 0.146
2456102.73475181 16.206 0.148
2456127.58678205 16.121 0.141
2456005.8355524 16.573 0.208
2456526.60220779 16.148 0.142
2457229.55223349 16.268 0.165
2456510.61628162 16.23 0.156
2456114.62605421 16.283 0.155
2456464.77626912 16.353 0.168
2455829.59314994 16.347 0.178
2456512.63053775 16.259 0.161
2455844.54941545 16.45 0.188
2456734.80947703 16.352 0.177
2456538.59069138 16.246 0.162
2456789.68879582 16.517 0.205
2456477.57984695 16.455 0.196
2456106.7700705 16.521 0.222
2456162.64197332 16.272 0.161
2456536.5384378 16.445 0.192
2456537.6098039 16.304 0.174
2456745.89754341 16.453 0.195
2456132.64440217 16.364 0.173
2456790.65793362 16.349 0.181
2456479.56274835 16.581 0.216
2456113.58834037 16.442 0.2
2456125.72347952 16.71 0.243
2455794.69893252 16.385 0.193
2456806.71366909 16.47 0.201
2455858.51018585 16.954 0.308
2456144.6836307 16.523 0.226
2456573.49646966 16.391 0.197
2457225.505621 16.432 0.205
2456536.58374851 16.553 0.236
2456479.70592536 16.542 0.231
