HJD mag emag
2455309.7589699 15.004 0.047
2455818.52390016 14.864 0.046
2456160.60001347 15.003 0.048
2456484.58745569 14.965 0.049
2456133.71639878 14.94 0.046
2456477.63061378 14.934 0.046
2456089.7007663 14.967 0.047
2456115.61282453 14.96 0.047
2455434.65834223 14.891 0.046
2456109.64102519 14.913 0.047
2456161.56627288 14.959 0.047
2456020.7677059 14.946 0.049
2456094.67810458 14.982 0.05
2456480.70307838 14.884 0.045
2456476.55561724 14.981 0.051
2455328.75649563 14.893 0.047
2456129.67719471 14.932 0.047
2456477.52743466 14.896 0.046
2456511.61833425 14.85 0.046
2456476.61999909 14.896 0.046
2456742.84715366 14.877 0.046
2456102.58549545 14.883 0.046
2456102.73475181 14.897 0.047
2456127.58678205 14.899 0.048
2456005.8355524 14.87 0.047
2456526.60220779 14.859 0.046
2457229.55223349 14.879 0.049
2456510.61628162 14.845 0.047
2457229.74547919 14.836 0.048
2456114.62605421 14.867 0.045
2456464.77626912 14.838 0.044
2455829.59314994 14.871 0.051
2456512.63053775 14.866 0.048
2455844.54941545 14.855 0.048
2456734.80947703 14.869 0.049
2456538.59069138 14.854 0.048
2456789.68879582 14.886 0.05
2456477.57984695 14.84 0.048
2456095.63274054 14.778 0.048
2456162.64197332 14.839 0.047
2456537.6098039 14.842 0.049
2456745.89754341 14.817 0.047
2456132.64440217 14.823 0.045
2456790.65793362 14.817 0.047
2456479.56274835 14.858 0.047
2456125.72347952 14.813 0.048
2456806.71366909 14.839 0.049
2456804.7066316 14.992 0.099
