HJD mag emag
2455309.7589699 14.991 0.046
2455818.52390016 14.988 0.052
2456160.60001347 14.911 0.044
2456484.58745569 14.971 0.049
2456133.71639878 14.982 0.048
2456477.63061378 14.976 0.048
2456089.7007663 14.983 0.049
2456115.61282453 14.979 0.049
2455434.65834223 14.962 0.049
2456109.64102519 15.005 0.051
2456161.56627288 14.967 0.049
2456020.7677059 14.978 0.051
2456094.67810458 14.972 0.05
2456480.70307838 14.966 0.048
2456476.55561724 14.94 0.049
2455328.75649563 14.979 0.051
2456129.67719471 14.967 0.049
2456477.52743466 14.948 0.049
2456511.61833425 14.982 0.052
2456476.61999909 14.975 0.054
2456742.84715366 14.972 0.051
2456102.58549545 14.996 0.052
2456102.73475181 14.989 0.051
2456127.58678205 14.982 0.052
2456005.8355524 15.049 0.056
2456526.60220779 14.989 0.053
2457229.55223349 14.989 0.054
2456510.61628162 14.997 0.055
2457229.74547919 15.095 0.061
2456114.62605421 15.018 0.053
2456464.77626912 14.964 0.051
2455829.59314994 15.039 0.059
2456512.63053775 15.012 0.055
2455844.54941545 14.989 0.055
2456734.80947703 14.98 0.055
2456538.59069138 15.014 0.056
2456789.68879582 14.998 0.056
2456477.57984695 14.961 0.052
2456095.63274054 15.021 0.053
2456106.7700705 15.034 0.055
2456162.64197332 15.064 0.058
2456536.5384378 14.959 0.054
2456537.6098039 15.041 0.059
2456745.89754341 14.97 0.054
2456132.64440217 14.994 0.054
2456790.65793362 14.97 0.054
2456479.56274835 15.041 0.061
2456113.58834037 15.047 0.057
2456125.72347952 15.042 0.06
2455794.69893252 14.988 0.055
2456806.71366909 15.036 0.061
2455858.51018585 15.007 0.057
2456144.6836307 15.057 0.064
2456573.49646966 15.077 0.063
2456804.7066316 14.991 0.058
2457225.505621 15.022 0.061
2457273.56285804 15.065 0.066
2457242.60842835 15.267 0.092
2455834.55712109 15.077 0.072
2456479.79998416 15.049 0.07
2456536.58374851 15.019 0.068
2456510.48315386 15.027 0.068
2456146.70396897 15.06 0.063
2456424.88940529 15.081 0.068
2456479.70592536 15.074 0.068
2457272.58666747 15.099 0.077
2456563.57868992 15.099 0.078
