HJD mag emag
2455309.7589699 14.82 0.039
2455818.52390016 14.776 0.042
2456160.60001347 14.737 0.038
2456484.58745569 14.765 0.041
2456133.71639878 14.718 0.038
2456477.63061378 14.743 0.039
2456089.7007663 14.776 0.04
2456115.61282453 14.775 0.04
2455434.65834223 14.715 0.039
2456109.64102519 14.728 0.04
2456161.56627288 14.759 0.04
2456020.7677059 14.776 0.042
2456094.67810458 14.741 0.041
2456480.70307838 14.731 0.039
2456476.55561724 14.718 0.04
2455328.75649563 14.792 0.042
2456129.67719471 14.783 0.041
2456477.52743466 14.783 0.042
2456511.61833425 14.734 0.041
2456476.61999909 14.79 0.046
2456742.84715366 14.749 0.041
2456102.58549545 14.746 0.041
2456102.73475181 14.758 0.041
2456127.58678205 14.767 0.043
2456005.8355524 14.796 0.044
2456526.60220779 14.728 0.041
2457229.55223349 14.799 0.046
2456510.61628162 14.785 0.044
2457229.74547919 14.797 0.047
2456464.77626912 14.774 0.042
2456512.63053775 14.778 0.044
2456789.68879582 14.811 0.047
2456477.57984695 14.807 0.045
2456095.63274054 14.764 0.042
2456106.7700705 14.766 0.043
2456537.6098039 14.78 0.045
2456745.89754341 14.855 0.049
2455794.69893252 14.802 0.046
2456806.71366909 14.856 0.05
2456144.6836307 14.866 0.054
2456573.49646966 14.82 0.049
2456804.7066316 14.853 0.051
2457225.505621 14.847 0.052
2457242.60842835 15.01 0.073
2455834.55712109 14.855 0.055
2456479.79998416 14.894 0.06
2456510.48315386 14.874 0.057
2456479.70592536 14.867 0.055
2457272.58666747 14.907 0.065
2456563.57868992 14.878 0.062
2456514.70186303 15.261 0.161
