HJD mag emag
2455309.7589699 16.31 0.148
2456160.60001347 16.284 0.149
2456484.58745569 16.361 0.167
2456133.71639878 16.257 0.15
2456477.63061378 16.235 0.147
2456089.7007663 16.083 0.129
2456115.61282453 16.228 0.146
2455434.65834223 16.281 0.158
2456109.64102519 16.297 0.16
2456161.56627288 16.245 0.151
2456094.67810458 16.293 0.161
2456476.55561724 16.251 0.158
2456129.67719471 16.183 0.144
2456477.52743466 16.208 0.148
2456476.61999909 16.444 0.194
2456742.84715366 16.325 0.167
2456102.58549545 16.279 0.161
2456102.73475181 16.264 0.161
2456127.58678205 16.326 0.169
2456005.8355524 16.213 0.155
2456526.60220779 16.393 0.179
2457229.55223349 16.286 0.168
2456510.61628162 16.244 0.161
2457229.74547919 16.469 0.204
2456114.62605421 16.307 0.161
2456464.77626912 16.45 0.186
2455829.59314994 16.302 0.175
2456512.63053775 16.291 0.17
2455844.54941545 16.483 0.194
2456734.80947703 16.223 0.164
2456538.59069138 16.439 0.192
2456477.57984695 16.341 0.174
2456095.63274054 16.361 0.185
2456106.7700705 16.455 0.195
2456162.64197332 16.466 0.199
2456536.5384378 16.313 0.172
2456537.6098039 16.543 0.214
2456132.64440217 16.457 0.197
2456790.65793362 16.415 0.19
2456113.58834037 16.461 0.202
2456125.72347952 16.499 0.214
2455794.69893252 16.389 0.191
2456806.71366909 16.575 0.215
2456573.49646966 16.669 0.256
2456804.7066316 16.498 0.239
