HJD mag emag
2455309.7589699 14.584 0.032
2455818.52390016 14.49 0.032
2456160.60001347 14.528 0.031
2456484.58745569 14.547 0.033
2456133.71639878 14.503 0.031
2456477.63061378 14.524 0.031
2456089.7007663 14.539 0.033
2456115.61282453 14.472 0.031
2455434.65834223 14.491 0.032
2456109.64102519 14.523 0.033
2456161.56627288 14.496 0.032
2456020.7677059 14.53 0.034
2456094.67810458 14.507 0.032
2456480.70307838 14.483 0.031
2456476.55561724 14.526 0.034
2455328.75649563 14.515 0.033
2456129.67719471 14.472 0.031
2456477.52743466 14.499 0.033
2456511.61833425 14.471 0.032
2456476.61999909 14.453 0.033
2456742.84715366 14.485 0.033
2456102.58549545 14.466 0.033
2456102.73475181 14.477 0.032
2456127.58678205 14.437 0.032
2456005.8355524 14.516 0.034
2456526.60220779 14.472 0.033
2457229.55223349 14.495 0.035
2456510.61628162 14.471 0.033
2457229.74547919 14.52 0.037
2456114.62605421 14.42 0.031
2456464.77626912 14.404 0.03
2455829.59314994 14.466 0.034
2456512.63053775 14.465 0.033
2455844.54941545 14.458 0.033
2456734.80947703 14.428 0.033
2456538.59069138 14.428 0.033
2456789.68879582 14.42 0.033
2456477.57984695 14.472 0.033
2456095.63274054 14.412 0.033
2456106.7700705 14.433 0.033
2456162.64197332 14.387 0.032
2456536.5384378 14.403 0.032
2456537.6098039 14.412 0.032
2456745.89754341 14.405 0.033
2456790.65793362 14.433 0.033
2455858.51018585 14.355 0.032
2456804.7066316 14.513 0.041
