HJD mag emag
2455309.7589699 16.16 0.13
2455818.52390016 15.624 0.09
2456160.60001347 16.066 0.124
2456484.58745569 16.126 0.136
2456477.63061378 16.066 0.125
2456089.7007663 15.755 0.096
2456115.61282453 16.19 0.141
2455434.65834223 15.752 0.099
2456109.64102519 15.933 0.117
2456161.56627288 16.312 0.16
2456020.7677059 15.864 0.111
2456094.67810458 16.155 0.142
2456476.55561724 16.403 0.178
2455328.75649563 15.831 0.108
2456477.52743466 16.059 0.131
2456476.61999909 16.078 0.141
2456742.84715366 16.054 0.132
2456102.58549545 16.284 0.16
2456102.73475181 15.973 0.124
2456127.58678205 16.135 0.142
2456005.8355524 16.453 0.186
2456526.60220779 15.942 0.121
2457229.55223349 15.918 0.122
2456510.61628162 16.148 0.149
2457229.74547919 16.305 0.177
2456114.62605421 16.007 0.125
2456464.77626912 16.038 0.13
2455829.59314994 15.816 0.115
2456734.80947703 16.033 0.137
2456538.59069138 15.93 0.124
2456789.68879582 16.293 0.171
2456477.57984695 16.232 0.159
2456095.63274054 16.147 0.152
2456106.7700705 16.124 0.143
2456536.5384378 16.329 0.174
2456537.6098039 15.971 0.131
2456745.89754341 15.87 0.124
2456132.64440217 15.822 0.112
2456479.56274835 16.34 0.195
2456113.58834037 16.264 0.17
2456125.72347952 15.818 0.121
2455794.69893252 15.903 0.128
2456806.71366909 15.912 0.123
2456144.6836307 15.836 0.131
2456573.49646966 15.964 0.142
2456804.7066316 16.127 0.174
2457225.505621 16.211 0.168
2457273.56285804 16.013 0.146
2456536.58374851 16.413 0.233
2456510.48315386 16.519 0.242
2456479.70592536 16.039 0.159
