HJD mag emag
2455309.7589699 13.942 0.018
2455818.52390016 13.901 0.019
2456160.60001347 13.85 0.017
2456484.58745569 13.869 0.018
2456133.71639878 14.225 0.025
2456477.63061378 13.841 0.017
2456115.61282453 13.942 0.019
2455434.65834223 13.776 0.017
2456109.64102519 14.153 0.024
2456020.7677059 13.962 0.02
2456476.55561724 13.923 0.02
2455328.75649563 14.057 0.022
2456129.67719471 13.782 0.017
2456477.52743466 14.035 0.022
2456511.61833425 14.16 0.025
2456742.84715366 13.992 0.021
2456102.58549545 13.867 0.019
2456127.58678205 14.029 0.022
2456005.8355524 13.927 0.02
2457229.55223349 13.844 0.019
2456510.61628162 14.05 0.023
2457229.74547919 13.968 0.022
2456114.62605421 13.82 0.018
2456464.77626912 13.915 0.02
2456512.63053775 14.109 0.025
2456734.80947703 13.835 0.02
2456538.59069138 14.065 0.024
2456789.68879582 14.025 0.023
2456095.63274054 13.957 0.022
2456106.7700705 13.967 0.021
2456162.64197332 14.082 0.025
2456536.5384378 13.707 0.017
2456537.6098039 14.052 0.024
2456804.7066316 13.91 0.025
