HJD mag emag
2455309.7589699 15.47 0.072
2455818.52390016 15.528 0.083
2456160.60001347 15.413 0.07
2456484.58745569 15.422 0.074
2456133.71639878 15.473 0.076
2456477.63061378 15.427 0.072
2456089.7007663 15.425 0.072
2456115.61282453 15.516 0.078
2455434.65834223 15.493 0.079
2456109.64102519 15.524 0.082
2456161.56627288 15.445 0.075
2456020.7677059 15.373 0.072
2456094.67810458 15.464 0.076
2456480.70307838 15.428 0.074
2456476.55561724 15.603 0.089
2455328.75649563 15.346 0.07
2456129.67719471 15.427 0.074
2456477.52743466 15.422 0.074
2456511.61833425 15.466 0.079
2456476.61999909 15.409 0.073
2456742.84715366 15.522 0.082
2456102.58549545 15.495 0.081
2456102.73475181 15.496 0.081
2456127.58678205 15.507 0.082
2456005.8355524 15.403 0.075
2456526.60220779 15.464 0.08
2457229.55223349 15.448 0.08
2457229.74547919 15.416 0.081
2456114.62605421 15.491 0.079
2456464.77626912 15.45 0.077
2456512.63053775 15.435 0.08
2455844.54941545 15.416 0.079
2456734.80947703 15.449 0.081
2456538.59069138 15.423 0.08
2456477.57984695 15.444 0.083
2456106.7700705 15.4 0.087
2456536.5384378 15.483 0.083
2456132.64440217 15.457 0.08
2456125.72347952 15.46 0.085
2456144.6836307 15.4 0.086
2457225.505621 15.532 0.092
