HJD mag emag
2455309.7589699 15.802 0.095
2455818.52390016 15.616 0.09
2456160.60001347 15.702 0.09
2456484.58745569 15.822 0.105
2456133.71639878 15.62 0.086
2456477.63061378 15.708 0.092
2456089.7007663 15.705 0.093
2456115.61282453 15.608 0.085
2455434.65834223 15.673 0.093
2456109.64102519 15.73 0.098
2456161.56627288 15.969 0.118
2456020.7677059 15.916 0.117
2456094.67810458 15.909 0.115
2456480.70307838 15.844 0.106
2456476.55561724 15.771 0.103
2455328.75649563 15.646 0.092
2456129.67719471 15.765 0.1
2456477.52743466 15.899 0.113
2456511.61833425 15.802 0.106
2456476.61999909 15.759 0.105
2456742.84715366 15.869 0.112
2456102.58549545 15.766 0.103
2456102.73475181 15.812 0.106
2456127.58678205 15.891 0.115
2456005.8355524 15.788 0.107
2456526.60220779 15.643 0.093
2457229.55223349 15.896 0.12
2456510.61628162 15.843 0.114
2457229.74547919 16.061 0.145
2456114.62605421 15.756 0.104
2456464.77626912 15.686 0.097
2455829.59314994 15.725 0.106
2456512.63053775 15.787 0.109
2455844.54941545 15.626 0.093
2456734.80947703 16.03 0.139
2456538.59069138 15.942 0.129
2456789.68879582 15.938 0.129
2456477.57984695 15.757 0.104
2456095.63274054 15.71 0.098
2456106.7700705 15.87 0.123
2456162.64197332 15.834 0.115
2456536.5384378 15.925 0.125
2456537.6098039 15.878 0.121
2456745.89754341 16.037 0.139
2456132.64440217 15.962 0.13
2456790.65793362 16.03 0.138
2456479.56274835 15.902 0.13
2456113.58834037 15.729 0.107
2456125.72347952 15.817 0.121
2455794.69893252 15.694 0.104
2456806.71366909 16.055 0.145
2455858.51018585 15.669 0.103
2456144.6836307 15.96 0.142
2456573.49646966 15.926 0.131
2456804.7066316 16.195 0.165
2457225.505621 16.028 0.147
2457273.56285804 15.994 0.143
2457242.60842835 16.097 0.188
2455834.55712109 15.922 0.146
2456479.79998416 15.949 0.152
2456536.58374851 16.115 0.173
2456510.48315386 16.114 0.168
2456146.70396897 16.067 0.153
2456424.88940529 16.166 0.174
2456479.70592536 16.163 0.179
2457272.58666747 16.019 0.168
2456563.57868992 16.176 0.197
