HJD mag emag
2455309.7589699 15.618 0.081
2456160.60001347 15.543 0.078
2456484.58745569 15.565 0.084
2456133.71639878 15.587 0.084
2456477.63061378 16.667 0.209
2456089.7007663 15.567 0.082
2455434.65834223 15.498 0.079
2456161.56627288 15.561 0.083
2456020.7677059 15.832 0.109
2456480.70307838 15.618 0.087
2456476.55561724 15.55 0.085
2456129.67719471 15.641 0.09
2456511.61833425 15.604 0.089
2456742.84715366 15.569 0.086
2456102.73475181 15.521 0.082
2456127.58678205 16.436 0.184
2456005.8355524 15.507 0.083
2457229.55223349 15.57 0.09
2457229.74547919 15.581 0.095
2456464.77626912 15.641 0.092
2455829.59314994 15.573 0.093
2456512.63053775 15.558 0.088
2455844.54941545 15.517 0.086
2456734.80947703 15.583 0.093
2456538.59069138 15.547 0.09
2456789.68879582 15.577 0.094
2456095.63274054 16.439 0.191
2456106.7700705 15.613 0.098
2456162.64197332 15.517 0.087
2456536.5384378 16.361 0.18
2456537.6098039 15.623 0.097
2455794.69893252 15.579 0.094
2456804.7066316 15.484 0.11
2456510.48315386 15.565 0.104
2456479.70592536 15.562 0.106
