HJD mag emag
2455309.7589699 15.392 0.067
2456160.60001347 15.337 0.066
2456484.58745569 15.246 0.064
2456133.71639878 15.317 0.066
2456477.63061378 15.329 0.066
2456089.7007663 15.304 0.066
2456115.61282453 15.356 0.069
2456109.64102519 15.284 0.067
2456161.56627288 15.312 0.067
2456020.7677059 15.381 0.073
2456094.67810458 15.317 0.069
2456480.70307838 15.307 0.066
2456476.55561724 15.301 0.069
2456129.67719471 15.326 0.068
2456477.52743466 15.282 0.066
2456511.61833425 15.342 0.071
2456476.61999909 15.333 0.07
2456742.84715366 15.333 0.07
2456102.58549545 15.302 0.07
2456102.73475181 15.294 0.067
2456127.58678205 15.328 0.073
2456526.60220779 15.321 0.07
2457229.55223349 15.339 0.075
2456510.61628162 15.361 0.075
2457229.74547919 15.303 0.074
2456114.62605421 15.282 0.066
2456464.77626912 15.338 0.07
2455829.59314994 15.352 0.078
2456512.63053775 15.3 0.071
2455844.54941545 15.337 0.074
2456734.80947703 15.301 0.072
2456538.59069138 15.394 0.079
2456789.68879582 15.354 0.077
2456477.57984695 15.394 0.081
2456095.63274054 15.297 0.079
2456106.7700705 15.329 0.079
2456162.64197332 15.31 0.072
2456536.5384378 15.348 0.076
2456537.6098039 15.362 0.078
2456745.89754341 15.378 0.079
2456132.64440217 15.323 0.072
2456790.65793362 15.355 0.078
2456479.56274835 15.354 0.079
2456113.58834037 15.395 0.082
2456125.72347952 15.329 0.077
2456806.71366909 15.344 0.077
2456144.6836307 15.385 0.088
2456573.49646966 15.352 0.083
2456804.7066316 15.49 0.147
2457273.56285804 15.354 0.086
2457242.60842835 15.267 0.098
2456479.79998416 15.378 0.096
2456536.58374851 15.281 0.085
