HJD mag emag
2455818.52390016 13.142 0.01
2456133.71639878 12.968 0.01
2456115.61282453 12.941 0.01
2455434.65834223 13.114 0.01
2456109.64102519 12.874 0.01
2456020.7677059 13.127 0.01
2455328.75649563 13.147 0.01
2456511.61833425 12.895 0.01
2456127.58678205 12.861 0.01
2456005.8355524 13.156 0.01
2456510.61628162 12.854 0.01
2457229.74547919 12.937 0.01
2456114.62605421 12.921 0.01
2455844.54941545 13.136 0.01
2456144.6836307 12.855 0.01
2457242.60842835 12.711 0.01
2455834.55712109 13.123 0.014
2456514.70186303 12.824 0.016
