HJD mag emag
2455309.7589699 15.57 0.078
2455818.52390016 16.205 0.15
2456160.60001347 15.535 0.078
2456484.58745569 15.612 0.087
2456133.71639878 15.588 0.083
2456477.63061378 15.67 0.089
2456089.7007663 15.55 0.08
2456115.61282453 15.531 0.078
2455434.65834223 15.558 0.084
2456109.64102519 15.579 0.086
2456161.56627288 15.583 0.085
2456020.7677059 15.467 0.079
2456094.67810458 15.56 0.084
2456480.70307838 15.6 0.086
2456476.55561724 16.143 0.142
2455328.75649563 15.618 0.089
2456129.67719471 15.523 0.08
2456477.52743466 15.551 0.083
2456511.61833425 15.612 0.09
2456476.61999909 15.565 0.084
2456742.84715366 15.648 0.092
2456102.58549545 15.507 0.082
2456102.73475181 15.605 0.088
2456127.58678205 15.616 0.091
2456005.8355524 15.583 0.088
2456526.60220779 15.636 0.093
2457229.55223349 15.61 0.093
2456510.61628162 15.711 0.101
2457229.74547919 15.558 0.091
2456114.62605421 15.563 0.084
2456464.77626912 15.65 0.092
2455829.59314994 15.501 0.087
2456512.63053775 15.682 0.1
2455844.54941545 15.613 0.093
2456734.80947703 15.58 0.09
2456538.59069138 15.636 0.096
2456789.68879582 15.783 0.111
2456477.57984695 15.728 0.11
2456095.63274054 15.896 0.136
2456106.7700705 15.739 0.112
2456162.64197332 15.588 0.091
2456536.5384378 15.691 0.103
2456537.6098039 15.818 0.116
2456745.89754341 15.689 0.102
2456132.64440217 15.643 0.095
2456790.65793362 15.708 0.104
2456479.56274835 15.649 0.097
2456113.58834037 15.773 0.112
2456125.72347952 15.755 0.112
2455794.69893252 15.587 0.101
2456806.71366909 15.727 0.104
2455858.51018585 15.597 0.098
2456144.6836307 15.724 0.12
2456573.49646966 15.688 0.113
2456804.7066316 15.961 0.235
2457225.505621 15.772 0.115
2457273.56285804 15.802 0.119
2457242.60842835 15.492 0.114
2455834.55712109 15.981 0.172
2456479.79998416 15.901 0.158
2456536.58374851 15.934 0.142
2456510.48315386 15.816 0.126
2456146.70396897 15.843 0.148
2456479.70592536 15.784 0.124
2457272.58666747 16.032 0.18
