HJD mag emag
2455818.52390016 15.621 0.091
2456160.60001347 15.61 0.083
2456484.58745569 15.54 0.082
2456133.71639878 15.605 0.084
2456477.63061378 15.64 0.087
2456089.7007663 15.497 0.076
2456115.61282453 15.709 0.092
2455434.65834223 15.714 0.097
2456109.64102519 15.531 0.081
2456161.56627288 15.721 0.095
2456020.7677059 15.516 0.081
2456094.67810458 15.563 0.083
2456480.70307838 15.723 0.095
2456476.55561724 15.688 0.096
2456129.67719471 15.711 0.094
2456477.52743466 15.559 0.085
2456511.61833425 15.649 0.092
2456476.61999909 15.75 0.102
2456742.84715366 15.7 0.098
2456102.58549545 15.665 0.092
2456102.73475181 15.777 0.108
2456127.58678205 15.89 0.113
2456005.8355524 15.769 0.105
2456526.60220779 15.636 0.094
2457229.55223349 15.601 0.092
2456510.61628162 15.697 0.098
2457229.74547919 15.6 0.098
2456114.62605421 15.455 0.077
2456464.77626912 15.706 0.093
2455829.59314994 15.659 0.101
2456512.63053775 15.793 0.111
2455844.54941545 15.759 0.107
2456734.80947703 15.597 0.093
2456538.59069138 15.652 0.098
2456789.68879582 15.715 0.103
2456477.57984695 15.891 0.123
2456095.63274054 15.824 0.121
2456106.7700705 15.727 0.103
2456162.64197332 15.753 0.106
2456536.5384378 15.765 0.107
2456537.6098039 15.838 0.116
2456745.89754341 15.929 0.133
2456132.64440217 15.748 0.104
2456790.65793362 15.797 0.113
2456479.56274835 15.893 0.133
2456113.58834037 15.82 0.119
2456125.72347952 15.752 0.114
2455794.69893252 15.777 0.113
2456806.71366909 15.731 0.104
2455858.51018585 15.739 0.112
2456144.6836307 15.726 0.118
2456573.49646966 15.844 0.133
2456804.7066316 15.517 0.114
2457225.505621 15.775 0.114
2457273.56285804 15.715 0.113
2457242.60842835 16.024 0.187
2456479.79998416 15.874 0.135
2456536.58374851 15.994 0.172
2456510.48315386 15.883 0.143
2456146.70396897 15.79 0.146
2456479.70592536 15.782 0.121
