HJD mag emag
2455309.7589699 16.358 0.151
2455818.52390016 16.21 0.147
2456160.60001347 16.203 0.137
2456484.58745569 16.209 0.145
2456133.71639878 16.164 0.135
2456477.63061378 16.263 0.145
2456089.7007663 16.171 0.136
2456115.61282453 16.149 0.134
2455434.65834223 16.428 0.177
2456109.64102519 16.243 0.152
2456161.56627288 16.212 0.143
2456020.7677059 16.037 0.127
2456094.67810458 16.245 0.15
2456480.70307838 16.075 0.128
2456476.55561724 16.27 0.156
2456129.67719471 16.271 0.154
2456477.52743466 16.201 0.144
2456511.61833425 16.105 0.137
2456476.61999909 16.366 0.165
2456742.84715366 16.257 0.153
2456102.58549545 16.239 0.153
2456102.73475181 16.226 0.151
2456127.58678205 16.235 0.155
2456005.8355524 16.42 0.18
2456526.60220779 16.153 0.143
2457229.55223349 16.343 0.177
2456510.61628162 16.307 0.167
2457229.74547919 16.447 0.197
2456114.62605421 16.414 0.175
2456464.77626912 16.233 0.149
2455829.59314994 16.42 0.192
2456512.63053775 16.192 0.15
2455844.54941545 16.595 0.219
2456734.80947703 16.242 0.162
2456538.59069138 16.324 0.173
2456789.68879582 16.358 0.181
2456477.57984695 16.405 0.183
2456095.63274054 16.406 0.188
2456106.7700705 16.484 0.221
2456162.64197332 16.395 0.183
2456536.5384378 16.373 0.179
2456537.6098039 16.441 0.196
2456745.89754341 16.563 0.216
2456132.64440217 16.465 0.186
2456790.65793362 16.168 0.158
2456479.56274835 16.277 0.166
2456113.58834037 16.522 0.209
2456125.72347952 16.403 0.185
2456144.6836307 16.533 0.218
2456573.49646966 16.492 0.215
