HJD mag emag
2455309.7589699 15.871 0.101
2455818.52390016 15.782 0.104
2456160.60001347 15.872 0.104
2456484.58745569 15.771 0.101
2456133.71639878 15.94 0.117
2456477.63061378 15.947 0.114
2456089.7007663 16.063 0.127
2456115.61282453 15.911 0.112
2456109.64102519 15.93 0.117
2456161.56627288 15.915 0.112
2456094.67810458 15.844 0.109
2456480.70307838 16.032 0.125
2456476.55561724 15.971 0.123
2456129.67719471 15.991 0.12
2456477.52743466 15.935 0.119
2456511.61833425 15.984 0.124
2456476.61999909 15.969 0.121
2456742.84715366 15.914 0.117
2456102.58549545 16.084 0.138
2456102.73475181 15.893 0.113
2456127.58678205 16.119 0.142
2456526.60220779 15.901 0.116
2457229.55223349 15.977 0.131
2456510.61628162 15.966 0.127
2457229.74547919 16.064 0.144
2456114.62605421 16.06 0.132
2456464.77626912 15.995 0.125
2455829.59314994 16.035 0.14
2456512.63053775 15.97 0.127
2455844.54941545 15.934 0.122
2456734.80947703 15.887 0.121
2456538.59069138 16.064 0.138
2456789.68879582 15.92 0.123
2456477.57984695 15.955 0.132
2456095.63274054 16.082 0.161
2456106.7700705 16.031 0.15
2456162.64197332 16.012 0.131
2456536.5384378 16.07 0.15
2456537.6098039 15.907 0.127
2456745.89754341 16.026 0.139
2456132.64440217 16.11 0.148
2456790.65793362 15.957 0.128
2456479.56274835 15.952 0.129
2456113.58834037 16.192 0.167
2456125.72347952 16.021 0.144
2455794.69893252 16.068 0.15
2456806.71366909 15.942 0.126
2455858.51018585 16.109 0.153
2456573.49646966 15.914 0.133
2457225.505621 16.016 0.143
2457242.60842835 15.739 0.148
2456536.58374851 16.133 0.171
2456510.48315386 16.091 0.163
