HJD mag emag
2455309.7589699 15.949 0.108
2455818.52390016 16.207 0.149
2456160.60001347 15.937 0.111
2456484.58745569 16.201 0.146
2456133.71639878 15.917 0.112
2456477.63061378 15.956 0.115
2456089.7007663 15.995 0.119
2456115.61282453 16.033 0.123
2455434.65834223 16.038 0.127
2456109.64102519 16.047 0.13
2456161.56627288 16.227 0.148
2456020.7677059 16.193 0.148
2456094.67810458 15.899 0.114
2456480.70307838 16.12 0.136
2456476.55561724 15.994 0.127
2455328.75649563 16.069 0.131
2456129.67719471 15.9 0.112
2456477.52743466 15.941 0.117
2456511.61833425 16.108 0.14
2456476.61999909 16.104 0.135
2456742.84715366 15.903 0.114
2456102.58549545 16.08 0.135
2456102.73475181 16.03 0.128
2456127.58678205 15.952 0.122
2456005.8355524 16.202 0.153
2456526.60220779 15.917 0.118
2457229.55223349 16.227 0.16
2456510.61628162 15.963 0.126
2457229.74547919 15.908 0.125
2456114.62605421 16.014 0.124
2456464.77626912 15.961 0.121
2455829.59314994 16.079 0.144
2456512.63053775 16.039 0.134
2455844.54941545 16.208 0.155
2456734.80947703 15.99 0.131
2456538.59069138 16.154 0.148
2456789.68879582 16.032 0.138
2456477.57984695 16.197 0.159
2456095.63274054 16.439 0.213
2456106.7700705 16.019 0.146
2456162.64197332 16.105 0.144
2456536.5384378 16.333 0.177
2456537.6098039 16.004 0.134
2456745.89754341 16.043 0.14
2456132.64440217 16.126 0.144
2456790.65793362 16.213 0.162
2456479.56274835 16.092 0.142
2456113.58834037 16.211 0.163
2456125.72347952 16.139 0.153
2455794.69893252 16.098 0.154
2456806.71366909 16.033 0.14
2455858.51018585 16.091 0.149
2456144.6836307 16.127 0.163
2456573.49646966 16.104 0.156
2456804.7066316 16.118 0.257
2457225.505621 16.093 0.158
2457273.56285804 16.212 0.176
2457242.60842835 16.156 0.203
2455834.55712109 16.305 0.208
2456479.79998416 16.464 0.236
2456536.58374851 16.097 0.164
2456510.48315386 16.21 0.176
2456479.70592536 16.448 0.243
2457272.58666747 16.416 0.238
