HJD mag emag
2455309.7589699 15.975 0.11
2456160.60001347 15.932 0.11
2456484.58745569 15.934 0.116
2456133.71639878 15.936 0.113
2456477.63061378 15.88 0.107
2456089.7007663 15.972 0.117
2456115.61282453 16.082 0.129
2456109.64102519 15.934 0.117
2456161.56627288 16.044 0.126
2456094.67810458 16.009 0.126
2456480.70307838 16.199 0.144
2456476.55561724 15.924 0.118
2456129.67719471 16.115 0.136
2456477.52743466 16.026 0.126
2456511.61833425 15.97 0.123
2456476.61999909 16.083 0.14
2456742.84715366 15.971 0.122
2456102.58549545 16.038 0.131
2456102.73475181 16.276 0.158
2456127.58678205 16.014 0.128
2456005.8355524 15.87 0.115
2456526.60220779 15.988 0.126
2457229.55223349 16.018 0.133
2456510.61628162 16.103 0.143
2457229.74547919 16.296 0.177
2456114.62605421 16.191 0.152
2456464.77626912 15.989 0.126
2455829.59314994 16.338 0.18
2456512.63053775 15.947 0.125
2456734.80947703 15.937 0.128
2456538.59069138 16.236 0.166
2456789.68879582 16.217 0.164
2456477.57984695 15.989 0.127
2456095.63274054 16.069 0.134
2456106.7700705 16.07 0.139
2456162.64197332 16.222 0.161
2456536.5384378 16.165 0.153
2456537.6098039 16.198 0.159
2456745.89754341 16.184 0.157
2456132.64440217 16.045 0.14
2456790.65793362 16.044 0.14
2456479.56274835 16.121 0.157
2456113.58834037 16.235 0.165
2456125.72347952 16.423 0.202
2455794.69893252 16.11 0.146
2456806.71366909 16.254 0.172
2455858.51018585 16.236 0.168
2456144.6836307 16.366 0.201
2456573.49646966 16.272 0.176
2456804.7066316 16.136 0.157
2457273.56285804 16.054 0.151
2456479.79998416 16.459 0.233
2456146.70396897 16.386 0.2
2456424.88940529 16.404 0.213
2456479.70592536 16.422 0.214
