HJD mag emag
2455309.7589699 13.851 0.017
2455818.52390016 13.847 0.018
2456160.60001347 13.836 0.017
2456477.63061378 13.85 0.018
2456089.7007663 13.832 0.017
2456115.61282453 13.756 0.016
2455434.65834223 13.761 0.017
2456109.64102519 13.872 0.019
2456161.56627288 13.824 0.018
2456094.67810458 13.852 0.018
2456480.70307838 13.843 0.018
2456476.55561724 13.907 0.019
2456477.52743466 13.866 0.018
2456511.61833425 13.775 0.017
2456476.61999909 13.85 0.018
2456742.84715366 13.84 0.018
2456102.58549545 13.851 0.019
2456102.73475181 13.821 0.018
2456127.58678205 13.87 0.019
2456005.8355524 13.864 0.019
2456526.60220779 13.768 0.018
2457229.55223349 13.825 0.019
2457229.74547919 13.812 0.019
2456114.62605421 13.868 0.019
2456464.77626912 13.84 0.018
2455829.59314994 13.766 0.018
2456512.63053775 13.765 0.018
2456734.80947703 13.905 0.02
2456538.59069138 13.757 0.018
2456789.68879582 13.748 0.018
2456477.57984695 13.746 0.018
2456095.63274054 13.753 0.019
2456106.7700705 13.722 0.019
2456162.64197332 13.765 0.018
2456536.5384378 13.733 0.018
2456537.6098039 13.757 0.019
2456745.89754341 13.757 0.018
2456132.64440217 13.758 0.018
2456790.65793362 13.734 0.018
2456479.56274835 13.777 0.019
2456113.58834037 13.74 0.018
2456125.72347952 13.737 0.018
2456806.71366909 13.737 0.018
2455858.51018585 13.743 0.019
2456144.6836307 13.732 0.019
2456573.49646966 13.729 0.019
2456804.7066316 13.871 0.037
2457225.505621 13.769 0.019
2456536.58374851 13.707 0.02
2456510.48315386 13.721 0.02
2456479.70592536 13.705 0.02
