HJD mag emag
2455309.7589699 15.295 0.061
2455818.52390016 15.201 0.062
2456160.60001347 15.448 0.072
2456484.58745569 15.723 0.097
2456133.71639878 15.248 0.062
2456477.63061378 15.553 0.079
2456089.7007663 15.271 0.064
2456115.61282453 15.26 0.063
2455434.65834223 15.17 0.06
2456109.64102519 15.356 0.071
2456161.56627288 15.383 0.072
2456020.7677059 15.487 0.08
2456094.67810458 15.457 0.078
2456480.70307838 15.313 0.066
2456476.55561724 15.247 0.065
2455328.75649563 15.252 0.065
2456129.67719471 15.304 0.066
2456477.52743466 15.197 0.062
2456511.61833425 15.174 0.061
2456476.61999909 15.236 0.068
2456742.84715366 15.522 0.083
2456102.58549545 15.374 0.074
2456102.73475181 15.377 0.071
2456127.58678205 15.28 0.07
2456005.8355524 15.287 0.07
2456526.60220779 15.107 0.058
2457229.55223349 15.316 0.074
2456510.61628162 15.519 0.086
2457229.74547919 15.519 0.09
2456114.62605421 15.193 0.063
2456464.77626912 15.514 0.084
2455829.59314994 15.21 0.068
2456512.63053775 15.394 0.077
2455844.54941545 15.202 0.066
2456734.80947703 15.535 0.092
2456538.59069138 15.171 0.064
2456789.68879582 15.363 0.078
2456477.57984695 15.245 0.067
2456095.63274054 15.586 0.09
2456106.7700705 15.203 0.064
2456162.64197332 15.426 0.083
2456536.5384378 15.192 0.067
2456537.6098039 15.452 0.084
2456745.89754341 15.424 0.082
2456132.64440217 15.228 0.069
2456790.65793362 15.206 0.068
2456479.56274835 15.315 0.079
2456113.58834037 15.62 0.098
2456125.72347952 15.236 0.073
2455794.69893252 15.545 0.093
2456806.71366909 15.508 0.091
2455858.51018585 15.508 0.091
2456144.6836307 15.607 0.109
2456573.49646966 15.58 0.098
2456804.7066316 15.221 0.072
2457225.505621 15.309 0.08
2457273.56285804 15.195 0.076
2457242.60842835 15.751 0.144
2455834.55712109 15.568 0.111
2456479.79998416 15.309 0.089
2456536.58374851 15.379 0.095
2456510.48315386 15.212 0.083
2456146.70396897 15.309 0.082
2456424.88940529 15.612 0.11
2456479.70592536 15.657 0.113
2457272.58666747 15.713 0.137
2456563.57868992 15.722 0.132
