HJD mag emag
2455818.52390016 15.23 0.064
2456160.60001347 15.264 0.061
2456484.58745569 15.279 0.064
2456133.71639878 15.223 0.059
2456477.63061378 15.248 0.061
2456089.7007663 15.241 0.061
2456115.61282453 15.265 0.062
2456109.64102519 15.276 0.065
2456161.56627288 15.261 0.064
2456094.67810458 15.297 0.065
2456480.70307838 15.234 0.061
2456476.55561724 15.213 0.063
2456129.67719471 15.265 0.063
2456477.52743466 15.254 0.063
2456511.61833425 15.298 0.068
2456476.61999909 15.28 0.07
2456742.84715366 15.234 0.064
2456102.58549545 15.24 0.063
2456102.73475181 15.3 0.069
2456127.58678205 15.252 0.065
2456526.60220779 15.315 0.071
2457229.55223349 15.244 0.069
2456510.61628162 15.32 0.072
2457229.74547919 15.443 0.085
2456114.62605421 15.273 0.064
2456464.77626912 15.26 0.065
2455829.59314994 15.356 0.078
2456512.63053775 15.29 0.071
2456734.80947703 15.206 0.066
2456538.59069138 15.32 0.073
2456789.68879582 15.198 0.066
2456477.57984695 15.221 0.066
2456095.63274054 15.246 0.073
2456106.7700705 15.316 0.072
2456162.64197332 15.333 0.075
2456536.5384378 15.336 0.074
2456537.6098039 15.279 0.073
2456745.89754341 15.239 0.071
2456132.64440217 15.308 0.072
2456790.65793362 15.263 0.07
2456479.56274835 15.282 0.077
2456113.58834037 15.262 0.071
2456125.72347952 15.321 0.077
2455794.69893252 15.253 0.072
2456806.71366909 15.341 0.074
2455858.51018585 15.278 0.075
2456144.6836307 15.266 0.08
2456573.49646966 15.302 0.08
2456804.7066316 15.177 0.076
2457273.56285804 15.303 0.083
2457242.60842835 15.554 0.124
2455834.55712109 15.271 0.081
2456479.79998416 15.328 0.089
2456510.48315386 15.286 0.087
2456146.70396897 15.403 0.096
2456424.88940529 15.232 0.088
2456479.70592536 15.18 0.076
2457272.58666747 15.372 0.106
2456563.57868992 15.369 0.102
