HJD mag emag
2455309.7589699 16.099 0.121
2455818.52390016 15.986 0.122
2456160.60001347 16.058 0.122
2456484.58745569 16.052 0.127
2456133.71639878 16.054 0.124
2456089.7007663 16.158 0.137
2456115.61282453 16.071 0.126
2455434.65834223 15.832 0.106
2456109.64102519 15.707 0.096
2456161.56627288 15.942 0.115
2456020.7677059 15.931 0.116
2456094.67810458 15.936 0.117
2456480.70307838 15.935 0.113
2456476.55561724 16.255 0.157
2455328.75649563 15.96 0.119
2456129.67719471 15.799 0.102
2456477.52743466 15.992 0.122
2456511.61833425 15.891 0.114
2456476.61999909 15.946 0.123
2456742.84715366 16.184 0.145
2456102.58549545 16.048 0.13
2456102.73475181 15.883 0.111
2456127.58678205 15.919 0.118
2456005.8355524 16.209 0.153
2456526.60220779 16.04 0.131
2457229.55223349 15.904 0.121
2456510.61628162 15.993 0.129
2457229.74547919 15.971 0.133
2456114.62605421 15.88 0.115
2456464.77626912 16.193 0.148
2455829.59314994 15.768 0.109
2456512.63053775 16.008 0.13
2455844.54941545 15.854 0.114
2456734.80947703 16.155 0.152
2456538.59069138 15.95 0.127
2456789.68879582 16.146 0.151
2456477.57984695 16.219 0.156
2456095.63274054 15.974 0.123
2456106.7700705 15.922 0.12
2456162.64197332 16.153 0.15
2456536.5384378 15.929 0.124
2456537.6098039 16.079 0.142
2456745.89754341 16.198 0.158
2456132.64440217 16.084 0.141
2456790.65793362 16.05 0.139
2456479.56274835 16.349 0.187
2456113.58834037 16.141 0.15
2456125.72347952 15.996 0.14
2455794.69893252 15.822 0.113
2456806.71366909 15.965 0.133
2456144.6836307 16.192 0.171
2456573.49646966 16.054 0.145
2456804.7066316 16.048 0.144
2457225.505621 16.356 0.192
2457273.56285804 16.298 0.186
2457242.60842835 16.547 0.271
2455834.55712109 16.068 0.158
2456479.79998416 16.222 0.19
2456536.58374851 16.329 0.204
2456510.48315386 16.352 0.206
2456146.70396897 15.979 0.14
2456424.88940529 16.313 0.195
2456479.70592536 16.275 0.187
2457272.58666747 16.262 0.209
