HJD mag emag
2455309.7589699 16.339 0.148
2456160.60001347 16.282 0.146
2456484.58745569 16.336 0.16
2456133.71639878 16.285 0.15
2456477.63061378 16.468 0.174
2456089.7007663 16.348 0.159
2456115.61282453 16.264 0.148
2455434.65834223 16.187 0.144
2456109.64102519 16.372 0.168
2456161.56627288 16.438 0.175
2456020.7677059 16.311 0.161
2456094.67810458 16.525 0.191
2456480.70307838 16.378 0.163
2456476.55561724 16.277 0.159
2455328.75649563 16.195 0.146
2456129.67719471 16.364 0.164
2456477.52743466 16.386 0.171
2456511.61833425 16.386 0.173
2456476.61999909 16.455 0.191
2456742.84715366 16.257 0.155
2456102.58549545 16.519 0.193
2456102.73475181 16.41 0.179
2456127.58678205 16.238 0.157
2456005.8355524 16.196 0.151
2456526.60220779 16.263 0.158
2457229.55223349 16.465 0.195
2456510.61628162 16.462 0.191
2457229.74547919 16.383 0.188
2456114.62605421 16.441 0.179
2456464.77626912 16.278 0.157
2455829.59314994 16.423 0.194
2456512.63053775 16.496 0.198
2456734.80947703 16.471 0.199
2456538.59069138 16.404 0.187
2456789.68879582 16.461 0.196
2456477.57984695 16.57 0.21
2456095.63274054 16.656 0.236
2456106.7700705 16.341 0.17
2456162.64197332 16.491 0.198
2456536.5384378 16.687 0.233
2456537.6098039 16.322 0.176
2456745.89754341 16.441 0.199
2456132.64440217 16.447 0.188
2456790.65793362 16.401 0.187
2456479.56274835 16.528 0.226
2456113.58834037 16.326 0.177
2456125.72347952 16.354 0.183
2455794.69893252 16.395 0.189
2456806.71366909 16.398 0.185
2455858.51018585 16.397 0.193
2456144.6836307 16.659 0.258
2456573.49646966 16.477 0.218
2456804.7066316 16.467 0.232
2457225.505621 16.441 0.204
2456479.79998416 16.499 0.235
2456510.48315386 16.526 0.245
2456479.70592536 16.383 0.207
