HJD mag emag
2455309.7589699 15.536 0.075
2455818.52390016 15.43 0.076
2456160.60001347 15.402 0.068
2456484.58745569 15.439 0.075
2456133.71639878 15.452 0.074
2456477.63061378 15.438 0.072
2456089.7007663 15.424 0.072
2456115.61282453 15.417 0.071
2455434.65834223 15.415 0.074
2456109.64102519 15.44 0.076
2456161.56627288 15.444 0.074
2456020.7677059 15.508 0.081
2456094.67810458 15.425 0.075
2456480.70307838 15.397 0.071
2456476.55561724 15.395 0.073
2455328.75649563 15.547 0.083
2456129.67719471 15.423 0.073
2456477.52743466 15.446 0.076
2456511.61833425 15.447 0.077
2456476.61999909 15.406 0.072
2456742.84715366 15.565 0.085
2456102.58549545 15.44 0.078
2456102.73475181 15.404 0.075
2456127.58678205 15.462 0.079
2456005.8355524 15.488 0.082
2456526.60220779 15.491 0.081
2457229.55223349 15.512 0.087
2456510.61628162 15.401 0.077
2457229.74547919 15.505 0.088
2456114.62605421 15.445 0.076
2456464.77626912 15.506 0.081
2455829.59314994 15.46 0.084
2456512.63053775 15.567 0.088
2455844.54941545 15.608 0.091
2456734.80947703 15.467 0.083
2456538.59069138 15.477 0.083
2456789.68879582 15.427 0.08
2456477.57984695 15.569 0.092
2456095.63274054 15.437 0.089
2456106.7700705 15.447 0.089
2456162.64197332 15.446 0.082
2456536.5384378 15.633 0.097
2456537.6098039 15.47 0.085
2456745.89754341 15.495 0.086
2456132.64440217 15.435 0.081
2456790.65793362 15.463 0.084
2456479.56274835 15.563 0.089
2456113.58834037 15.453 0.084
2456125.72347952 15.46 0.086
2455794.69893252 15.586 0.098
2456806.71366909 15.464 0.086
2455858.51018585 15.486 0.089
2456144.6836307 15.491 0.096
2456573.49646966 15.479 0.091
2456804.7066316 15.589 0.165
2457225.505621 15.49 0.096
2457273.56285804 15.569 0.098
2457242.60842835 15.212 0.092
2455834.55712109 15.538 0.104
2456536.58374851 15.441 0.095
2456510.48315386 15.612 0.105
2456479.70592536 15.392 0.098
