HJD mag emag
2455309.7589699 15.75 0.092
2455818.52390016 15.891 0.116
2456160.60001347 15.854 0.103
2456484.58745569 15.849 0.107
2456133.71639878 15.793 0.1
2456477.63061378 15.945 0.111
2456089.7007663 15.774 0.097
2456115.61282453 16.01 0.12
2455434.65834223 15.843 0.109
2456109.64102519 15.84 0.107
2456161.56627288 16.015 0.123
2456020.7677059 15.751 0.1
2456094.67810458 15.993 0.122
2456480.70307838 15.835 0.105
2456476.55561724 15.84 0.109
2455328.75649563 15.803 0.107
2456129.67719471 15.868 0.109
2456477.52743466 15.983 0.12
2456511.61833425 15.863 0.112
2456476.61999909 16.045 0.129
2456742.84715366 15.872 0.111
2456102.58549545 15.93 0.117
2456102.73475181 16.108 0.139
2456127.58678205 15.949 0.12
2456005.8355524 15.929 0.118
2456526.60220779 15.937 0.121
2457229.55223349 16.095 0.143
2456510.61628162 15.934 0.124
2457229.74547919 15.918 0.128
2456114.62605421 16.061 0.133
2456464.77626912 15.968 0.12
2455829.59314994 16.152 0.153
2456512.63053775 16.07 0.138
2455844.54941545 15.857 0.117
2456734.80947703 15.98 0.13
2456538.59069138 15.941 0.127
2456789.68879582 16.179 0.158
2456477.57984695 16.178 0.151
2456095.63274054 16.099 0.144
2456106.7700705 15.957 0.137
2456162.64197332 16.201 0.158
2456536.5384378 16.169 0.152
2456537.6098039 15.955 0.131
2456745.89754341 16.131 0.15
2456132.64440217 16.13 0.146
2456790.65793362 16.144 0.153
2456479.56274835 16.329 0.179
2456113.58834037 16.06 0.144
2456125.72347952 16.032 0.14
2455794.69893252 15.992 0.138
2456806.71366909 16.139 0.157
2455858.51018585 16.236 0.169
2456144.6836307 16.02 0.147
2456573.49646966 16.308 0.183
2456804.7066316 15.959 0.192
2457225.505621 16.162 0.168
2457273.56285804 15.891 0.13
2457242.60842835 15.933 0.17
2455834.55712109 16.05 0.172
2456479.79998416 16.24 0.199
2456536.58374851 16.089 0.168
2456510.48315386 16.252 0.185
2456146.70396897 16.33 0.223
2456479.70592536 16.253 0.203
