HJD mag emag
2455309.7589699 16.406 0.163
2455818.52390016 16.471 0.189
2456160.60001347 16.334 0.157
2456484.58745569 16.225 0.15
2456133.71639878 16.423 0.173
2456477.63061378 16.404 0.17
2456089.7007663 16.486 0.185
2456115.61282453 16.429 0.175
2455434.65834223 16.301 0.161
2456109.64102519 16.405 0.178
2456161.56627288 16.599 0.204
2456094.67810458 16.435 0.18
2456480.70307838 16.59 0.204
2456476.55561724 16.349 0.173
2455328.75649563 16.487 0.192
2456129.67719471 16.504 0.191
2456477.52743466 16.418 0.177
2456511.61833425 16.622 0.217
2456476.61999909 16.469 0.186
2456742.84715366 16.58 0.207
2456102.58549545 16.623 0.215
2456102.73475181 16.558 0.206
2456127.58678205 16.407 0.18
2456005.8355524 16.354 0.175
2456526.60220779 16.3 0.167
2457229.55223349 16.659 0.229
2456510.61628162 16.711 0.244
2457229.74547919 16.477 0.204
2456114.62605421 16.565 0.201
2456464.77626912 16.518 0.194
2455829.59314994 16.804 0.271
2456512.63053775 16.741 0.248
2455844.54941545 16.658 0.232
2456734.80947703 16.4 0.185
2456538.59069138 16.761 0.255
2456789.68879582 16.722 0.251
2456477.57984695 16.687 0.243
2456536.5384378 16.622 0.231
2456745.89754341 16.709 0.248
2456132.64440217 16.579 0.213
2456790.65793362 16.663 0.238
2456479.56274835 16.672 0.241
2457273.56285804 16.535 0.225
