HJD mag emag
2455309.7589699 13.087 0.01
2455818.52390016 13.059 0.01
2456160.60001347 12.96 0.01
2456484.58745569 13.041 0.01
2456133.71639878 13.068 0.01
2456477.63061378 12.96 0.01
2456089.7007663 12.994 0.01
2456115.61282453 12.971 0.01
2455434.65834223 13.09 0.01
2456109.64102519 12.977 0.01
2456161.56627288 12.984 0.01
2456020.7677059 13.087 0.01
2456094.67810458 13.025 0.01
2456480.70307838 12.981 0.01
2456476.55561724 13.075 0.01
2455328.75649563 13.097 0.01
2456129.67719471 13.041 0.01
2456477.52743466 13.073 0.01
2456476.61999909 12.964 0.01
2456742.84715366 13.035 0.01
2456102.58549545 13.027 0.01
2456102.73475181 13.005 0.01
2456127.58678205 12.993 0.01
2456005.8355524 13.088 0.01
2456526.60220779 12.972 0.01
2457229.55223349 12.93 0.01
2456510.61628162 13 0.01
2457229.74547919 13.075 0.01
2456114.62605421 13.081 0.01
2456464.77626912 13.002 0.01
2455829.59314994 13.08 0.01
2455844.54941545 13.091 0.01
2456734.80947703 13.084 0.01
2456538.59069138 12.982 0.01
2456789.68879582 12.997 0.01
2456477.57984695 13.014 0.01
2456095.63274054 13.033 0.01
2456106.7700705 13.064 0.01
2456536.5384378 12.947 0.01
2456537.6098039 13.006 0.01
2456745.89754341 12.967 0.01
2456479.56274835 13.004 0.01
2456113.58834037 12.982 0.01
2456125.72347952 13.046 0.01
2455794.69893252 13.074 0.01
2456144.6836307 13.022 0.01
2456804.7066316 12.982 0.015
2457225.505621 13.063 0.01
2455834.55712109 13.02 0.012
2456536.58374851 12.987 0.011
2456510.48315386 13.03 0.011
2456146.70396897 12.994 0.012
2456424.88940529 12.907 0.013
2457272.58666747 12.97 0.012
