HJD mag emag
2456160.60001347 15.908 0.108
2456484.58745569 15.89 0.111
2456133.71639878 15.926 0.112
2456477.63061378 15.989 0.118
2456089.7007663 15.941 0.113
2456115.61282453 15.878 0.107
2456109.64102519 15.846 0.109
2456161.56627288 16.012 0.124
2456094.67810458 15.938 0.117
2456480.70307838 15.819 0.104
2456476.55561724 15.958 0.121
2455328.75649563 15.877 0.112
2456129.67719471 16.025 0.125
2456477.52743466 16.006 0.125
2456511.61833425 15.982 0.124
2456476.61999909 16.038 0.129
2456742.84715366 15.949 0.121
2456102.58549545 15.989 0.124
2456102.73475181 15.968 0.123
2456127.58678205 16.011 0.128
2456526.60220779 16.042 0.133
2457229.55223349 16.147 0.149
2456510.61628162 16.057 0.136
2457229.74547919 16.161 0.155
2456114.62605421 16.045 0.127
2456464.77626912 15.912 0.116
2455829.59314994 16.007 0.136
2456512.63053775 15.948 0.126
2456734.80947703 16.11 0.145
2456538.59069138 16.119 0.146
2456789.68879582 16.025 0.137
2456477.57984695 16.149 0.155
2456095.63274054 16.369 0.198
2456106.7700705 16.013 0.137
2456162.64197332 16.051 0.137
2456536.5384378 16.082 0.143
2456537.6098039 16.033 0.139
2456745.89754341 16.221 0.166
2456132.64440217 16.078 0.139
2456790.65793362 16.159 0.154
2456479.56274835 16.233 0.167
2456113.58834037 16.235 0.166
2456125.72347952 16.093 0.152
2455794.69893252 16.085 0.153
2456806.71366909 15.752 0.107
2455858.51018585 16.177 0.163
2456144.6836307 16.027 0.155
2456573.49646966 15.974 0.146
2456804.7066316 15.754 0.171
2457225.505621 16.123 0.154
2457273.56285804 16.05 0.149
2456536.58374851 15.941 0.152
2456479.70592536 16.068 0.158
