HJD mag emag
2455818.52390016 14.559 0.035
2456133.71639878 14.586 0.035
2456477.63061378 14.492 0.031
2456161.56627288 14.579 0.034
2456480.70307838 14.523 0.033
2456511.61833425 14.551 0.035
2456102.73475181 14.555 0.035
2456526.60220779 14.567 0.036
2456510.61628162 14.543 0.036
2456114.62605421 14.519 0.034
2456464.77626912 14.501 0.033
2455844.54941545 14.578 0.036
2456734.80947703 14.507 0.035
2456538.59069138 14.548 0.036
2456789.68879582 14.498 0.035
2456477.57984695 14.38 0.034
2456745.89754341 14.459 0.034
2456479.56274835 14.507 0.035
