HJD mag emag
2455309.7589699 16.16 0.13
2455818.52390016 16.183 0.146
2456160.60001347 16.124 0.13
2456484.58745569 16.346 0.165
2456133.71639878 16.392 0.169
2456477.63061378 16.288 0.154
2456089.7007663 16.299 0.155
2456115.61282453 16.363 0.164
2455434.65834223 16.291 0.158
2456109.64102519 16.374 0.173
2456161.56627288 16.142 0.138
2456020.7677059 16.089 0.136
2456094.67810458 16.26 0.156
2456480.70307838 16.259 0.153
2456476.55561724 16.348 0.172
2455328.75649563 16.176 0.144
2456129.67719471 16.25 0.152
2456477.52743466 16.225 0.15
2456511.61833425 16.408 0.18
2456476.61999909 16.264 0.156
2456742.84715366 16.558 0.2
2456102.58549545 16.331 0.167
2456102.73475181 16.311 0.163
2456127.58678205 16.102 0.138
2456005.8355524 16.284 0.164
2456526.60220779 16.196 0.151
2457229.55223349 16.455 0.194
2456510.61628162 16.156 0.149
2457229.74547919 16.188 0.16
2456114.62605421 16.434 0.178
2456464.77626912 16.311 0.164
2455829.59314994 16.137 0.151
2456512.63053775 16.306 0.168
2455844.54941545 16.151 0.147
2456734.80947703 16.267 0.166
2456538.59069138 16.246 0.16
2456789.68879582 16.279 0.17
2456477.57984695 16.419 0.191
2456095.63274054 16.58 0.239
2456106.7700705 16.425 0.205
2456162.64197332 16.295 0.168
2456536.5384378 16.542 0.212
2456537.6098039 16.337 0.179
2456745.89754341 16.38 0.186
2456132.64440217 16.3 0.167
2456790.65793362 16.451 0.198
2456479.56274835 16.404 0.185
2456113.58834037 16.634 0.232
2456125.72347952 16.312 0.177
2455794.69893252 16.488 0.215
2456806.71366909 16.546 0.216
2455858.51018585 16.508 0.213
2456144.6836307 16.627 0.247
2456573.49646966 16.208 0.171
2457225.505621 16.491 0.22
2457273.56285804 16.309 0.192
2457242.60842835 16.187 0.208
2455834.55712109 16.548 0.255
2456479.79998416 16.579 0.258
2456536.58374851 16.515 0.234
2456510.48315386 16.76 0.278
2456479.70592536 16.68 0.293
