HJD mag emag
2455309.7589699 16.59 0.189
2455818.52390016 16.27 0.158
2456160.60001347 16.345 0.157
2456484.58745569 16.216 0.148
2456477.63061378 16.314 0.156
2456089.7007663 16.331 0.16
2456115.61282453 16.193 0.142
2455434.65834223 16.409 0.175
2456109.64102519 16.249 0.155
2456161.56627288 16.389 0.169
2456020.7677059 16.292 0.161
2456094.67810458 16.265 0.156
2456480.70307838 16.408 0.173
2456476.55561724 16.243 0.157
2455328.75649563 16.488 0.19
2456129.67719471 16.325 0.163
2456477.52743466 16.425 0.178
2456511.61833425 16.3 0.165
2456476.61999909 16.34 0.166
2456742.84715366 16.253 0.155
2456102.58549545 16.369 0.174
2456102.73475181 16.289 0.161
2456127.58678205 16.201 0.152
2456005.8355524 16.347 0.174
2456526.60220779 16.359 0.175
2457229.55223349 16.341 0.175
2456510.61628162 16.27 0.166
2457229.74547919 16.242 0.165
2456114.62605421 16.351 0.167
2456464.77626912 16.489 0.189
2455829.59314994 16.582 0.226
2456512.63053775 16.404 0.186
2455844.54941545 16.481 0.201
2456734.80947703 16.477 0.198
2456538.59069138 16.452 0.197
2456789.68879582 16.323 0.178
2456477.57984695 16.491 0.205
2456095.63274054 16.63 0.241
2456162.64197332 16.355 0.175
2456536.5384378 16.563 0.217
2456537.6098039 16.532 0.217
2456745.89754341 16.48 0.203
2456132.64440217 16.321 0.169
2456790.65793362 16.527 0.211
2456479.56274835 16.445 0.198
2456113.58834037 16.547 0.221
2456125.72347952 16.52 0.216
2455794.69893252 16.482 0.211
2456806.71366909 16.385 0.188
2456144.6836307 16.454 0.211
2456573.49646966 16.479 0.217
