HJD mag emag
2455818.52390016 14.708 0.04
2456160.60001347 14.728 0.038
2456484.58745569 14.736 0.04
2456477.63061378 14.735 0.038
2456089.7007663 14.729 0.039
2456115.61282453 14.74 0.039
2456109.64102519 14.739 0.041
2456161.56627288 14.733 0.039
2456020.7677059 14.697 0.039
2456094.67810458 14.701 0.039
2456480.70307838 14.732 0.039
2456476.55561724 14.744 0.041
2456129.67719471 14.757 0.041
2456477.52743466 14.727 0.039
2456511.61833425 14.753 0.042
2456476.61999909 14.703 0.039
2456742.84715366 14.739 0.04
2456102.58549545 14.724 0.041
2456102.73475181 14.791 0.042
2456127.58678205 14.729 0.041
2456005.8355524 14.714 0.041
2457229.55223349 14.742 0.043
2456510.61628162 14.746 0.042
2457229.74547919 14.716 0.043
2456114.62605421 14.753 0.041
2456464.77626912 14.737 0.04
2455829.59314994 14.775 0.046
2456512.63053775 14.777 0.044
2455844.54941545 14.733 0.042
2456734.80947703 14.744 0.043
2456538.59069138 14.764 0.044
2456789.68879582 14.784 0.046
2456477.57984695 14.745 0.044
2456095.63274054 14.747 0.046
2456106.7700705 14.812 0.051
2456162.64197332 14.769 0.044
2456536.5384378 14.774 0.044
2456537.6098039 14.782 0.046
2456745.89754341 14.746 0.044
2456132.64440217 14.753 0.042
2456790.65793362 14.764 0.045
2456479.56274835 14.748 0.044
2456113.58834037 14.782 0.046
2456125.72347952 14.789 0.046
2455794.69893252 14.772 0.047
2456806.71366909 14.776 0.046
2455858.51018585 14.79 0.047
2456144.6836307 14.762 0.048
2456573.49646966 14.8 0.05
2456804.7066316 14.868 0.088
2457225.505621 14.837 0.052
2457273.56285804 14.748 0.046
2457242.60842835 14.64 0.055
2455834.55712109 14.833 0.06
2456479.79998416 14.822 0.057
2456536.58374851 14.814 0.053
2456510.48315386 14.793 0.051
2456146.70396897 14.844 0.065
2456424.88940529 14.905 0.084
2456479.70592536 14.771 0.055
2457272.58666747 14.844 0.062
2456563.57868992 14.91 0.076
2456514.70186303 14.985 0.097
