HJD mag emag
2455309.7589699 16.098 0.123
2455818.52390016 15.968 0.121
2456160.60001347 15.931 0.11
2456484.58745569 16.061 0.129
2456133.71639878 16.044 0.124
2456477.63061378 16.002 0.119
2456089.7007663 15.93 0.112
2456115.61282453 15.975 0.117
2456109.64102519 16 0.124
2456161.56627288 15.944 0.115
2456094.67810458 15.966 0.119
2456480.70307838 15.953 0.117
2456476.55561724 16.007 0.127
2456129.67719471 16.069 0.13
2456477.52743466 15.978 0.12
2456511.61833425 16.03 0.129
2456476.61999909 16.063 0.13
2456742.84715366 16.067 0.131
2456102.58549545 15.989 0.124
2456102.73475181 16.036 0.128
2456127.58678205 16.068 0.134
2456005.8355524 16.029 0.131
2456526.60220779 16.066 0.133
2457229.55223349 16.122 0.145
2456510.61628162 16.122 0.144
2457229.74547919 15.895 0.123
2456114.62605421 16.058 0.129
2456464.77626912 15.97 0.12
2455829.59314994 16.185 0.156
2456512.63053775 16.024 0.132
2456734.80947703 16.095 0.141
2456538.59069138 16.1 0.142
2456789.68879582 16.159 0.154
2456477.57984695 16.137 0.15
2456095.63274054 16.279 0.179
2456106.7700705 16.242 0.178
2456162.64197332 16.138 0.144
2456536.5384378 16.141 0.15
2456537.6098039 16.105 0.147
2456745.89754341 16.057 0.138
2456132.64440217 16.139 0.145
2456790.65793362 16.068 0.143
2456479.56274835 16.186 0.157
2456113.58834037 16.204 0.164
2456125.72347952 16.284 0.172
2455794.69893252 16.202 0.164
2456806.71366909 16.223 0.162
2455858.51018585 16.188 0.164
2456144.6836307 16.352 0.191
2456573.49646966 16.117 0.156
2457225.505621 16.175 0.162
2457273.56285804 15.961 0.137
2456536.58374851 16.198 0.178
2456510.48315386 16.209 0.175
2456146.70396897 16.26 0.205
2456479.70592536 16.434 0.215
