HJD mag emag
2455309.7589699 15.961 0.109
2455818.52390016 15.94 0.119
2456160.60001347 15.881 0.104
2456484.58745569 15.862 0.108
2456133.71639878 15.894 0.111
2456477.63061378 16.063 0.125
2456089.7007663 15.884 0.108
2456115.61282453 16.055 0.127
2455434.65834223 15.99 0.124
2456109.64102519 15.982 0.122
2456161.56627288 15.947 0.116
2456020.7677059 15.955 0.122
2456094.67810458 16.147 0.14
2456480.70307838 16.093 0.131
2456476.55561724 15.939 0.119
2455328.75649563 16.07 0.132
2456129.67719471 15.88 0.11
2456477.52743466 16.002 0.127
2456511.61833425 15.877 0.113
2456476.61999909 16.152 0.145
2456742.84715366 16.053 0.133
2456102.58549545 16.082 0.137
2456102.73475181 15.999 0.129
2456127.58678205 16.021 0.131
2456005.8355524 16.041 0.134
2456526.60220779 15.857 0.114
2457229.55223349 16.015 0.134
2456510.61628162 16.036 0.133
2457229.74547919 15.994 0.137
2456114.62605421 16.058 0.132
2456464.77626912 15.892 0.113
2455829.59314994 16.228 0.165
2456512.63053775 15.98 0.128
2455844.54941545 16.156 0.15
2456734.80947703 16.179 0.158
2456538.59069138 15.948 0.124
2456789.68879582 15.966 0.128
2456477.57984695 16.223 0.161
2456095.63274054 16.014 0.146
2456106.7700705 16.007 0.133
2456162.64197332 16.137 0.147
2456536.5384378 16.053 0.14
2456537.6098039 15.981 0.132
2456745.89754341 15.896 0.129
2456132.64440217 16.137 0.15
2456790.65793362 16.06 0.142
2456479.56274835 16.141 0.158
2456113.58834037 16.165 0.162
2456125.72347952 16.276 0.174
2455794.69893252 16.215 0.17
2456806.71366909 16.153 0.149
2455858.51018585 16.152 0.161
2456144.6836307 15.924 0.143
2456573.49646966 16.07 0.156
2456804.7066316 16.149 0.197
2457225.505621 16.151 0.157
2456479.79998416 16.197 0.176
2456510.48315386 16.061 0.169
2456479.70592536 16.25 0.181
