HJD mag emag
2455309.7589699 15.595 0.08
2456160.60001347 15.592 0.081
2456484.58745569 15.656 0.091
2456133.71639878 15.587 0.085
2456089.7007663 15.701 0.092
2456115.61282453 15.645 0.088
2455434.65834223 15.541 0.084
2456109.64102519 15.551 0.084
2456161.56627288 15.615 0.087
2456094.67810458 15.917 0.116
2456480.70307838 15.541 0.082
2456476.55561724 15.53 0.083
2455328.75649563 15.651 0.092
2456129.67719471 16.055 0.13
2456511.61833425 15.746 0.101
2456742.84715366 15.528 0.083
2456102.58549545 15.773 0.106
2456102.73475181 15.837 0.11
2456127.58678205 15.855 0.114
2456005.8355524 15.655 0.095
2456526.60220779 15.575 0.087
2457229.55223349 15.602 0.094
2456510.61628162 15.633 0.096
2456114.62605421 15.646 0.093
2456464.77626912 15.802 0.105
2455829.59314994 15.716 0.105
2456512.63053775 15.694 0.1
2455844.54941545 15.776 0.107
2456734.80947703 15.512 0.087
2456538.59069138 15.702 0.102
2456789.68879582 15.594 0.094
2456477.57984695 15.917 0.127
2456095.63274054 15.7 0.111
2456106.7700705 15.957 0.146
2456162.64197332 15.777 0.107
2456536.5384378 16.021 0.138
2456537.6098039 15.531 0.091
2456745.89754341 15.749 0.108
2456132.64440217 16.046 0.14
2456790.65793362 15.623 0.097
2456479.56274835 15.72 0.105
2456113.58834037 15.876 0.127
2456125.72347952 15.734 0.11
2455794.69893252 15.681 0.106
2456806.71366909 15.887 0.123
2455858.51018585 15.782 0.117
2456144.6836307 15.551 0.099
2456573.49646966 15.579 0.099
2456804.7066316 16.137 0.265
2457273.56285804 16.218 0.177
2456146.70396897 15.844 0.152
2456479.70592536 15.743 0.121
