HJD mag emag
2455309.7589699 15.604 0.08
2455818.52390016 15.431 0.077
2456160.60001347 15.611 0.083
2456484.58745569 15.792 0.102
2456133.71639878 15.405 0.071
2456477.63061378 15.756 0.095
2456089.7007663 15.685 0.09
2456115.61282453 15.713 0.092
2456109.64102519 15.83 0.107
2456161.56627288 15.776 0.1
2456480.70307838 15.575 0.083
2456476.55561724 15.718 0.099
2456129.67719471 15.611 0.087
2456477.52743466 15.776 0.102
2456511.61833425 15.543 0.085
2456476.61999909 15.731 0.099
2456742.84715366 15.585 0.088
2456102.58549545 15.75 0.1
2456102.73475181 15.558 0.087
2456127.58678205 15.79 0.104
2456005.8355524 15.668 0.095
2456526.60220779 15.551 0.087
2457229.55223349 15.749 0.106
2456510.61628162 15.579 0.09
2456512.63053775 15.65 0.097
2456734.80947703 15.689 0.101
2456538.59069138 15.494 0.087
2456477.57984695 15.539 0.088
2456095.63274054 15.531 0.088
2456537.6098039 15.611 0.095
