HJD mag emag
2455309.7589699 16.077 0.121
2455818.52390016 15.962 0.121
2456160.60001347 16.201 0.138
2456484.58745569 15.995 0.122
2456133.71639878 16.052 0.126
2456477.63061378 15.99 0.119
2456089.7007663 16.058 0.127
2456115.61282453 16.021 0.122
2455434.65834223 16.03 0.127
2456109.64102519 16.025 0.127
2456161.56627288 16.183 0.143
2456020.7677059 16.339 0.169
2456094.67810458 16.042 0.13
2456480.70307838 16.15 0.138
2456476.55561724 16.156 0.146
2455328.75649563 16.019 0.126
2456129.67719471 16.092 0.133
2456477.52743466 16.049 0.13
2456511.61833425 16.04 0.131
2456476.61999909 16.251 0.163
2456742.84715366 16.109 0.139
2456102.58549545 16.118 0.14
2456102.73475181 16.135 0.144
2456127.58678205 16.204 0.152
2456005.8355524 16.104 0.141
2456526.60220779 16.117 0.142
2457229.55223349 16.058 0.138
2456510.61628162 16.159 0.15
2457229.74547919 16.379 0.189
2456114.62605421 16.093 0.135
2456464.77626912 16.215 0.152
2455829.59314994 16.196 0.16
2456512.63053775 16.105 0.145
2455844.54941545 16.123 0.143
2456734.80947703 16.305 0.176
2456538.59069138 16.25 0.163
2456789.68879582 16.238 0.163
2456477.57984695 16.127 0.145
2456095.63274054 16.082 0.146
2456106.7700705 16.145 0.15
2456162.64197332 16.272 0.168
2456536.5384378 16.375 0.182
2456537.6098039 16.132 0.151
2456745.89754341 16.332 0.183
2456132.64440217 16.226 0.162
2456790.65793362 16.217 0.161
2456479.56274835 16.342 0.194
2456113.58834037 16.134 0.153
2456125.72347952 16.306 0.182
2455794.69893252 16.277 0.174
2456806.71366909 16.165 0.152
2455858.51018585 16.316 0.181
2456144.6836307 16.759 0.28
2456573.49646966 16.297 0.188
2456804.7066316 16.374 0.216
2457225.505621 16.351 0.189
2457273.56285804 16.395 0.202
2457242.60842835 16.425 0.247
2455834.55712109 16.575 0.265
2456479.79998416 16.343 0.208
2456510.48315386 16.457 0.229
2456146.70396897 16.403 0.229
2456424.88940529 16.343 0.221
2456479.70592536 16.409 0.214
