HJD mag emag
2455309.7589699 15.608 0.082
2455818.52390016 15.729 0.099
2456160.60001347 15.563 0.079
2456484.58745569 15.565 0.085
2456133.71639878 15.587 0.084
2456477.63061378 15.588 0.082
2456089.7007663 15.613 0.085
2456115.61282453 15.543 0.081
2455434.65834223 15.573 0.086
2456109.64102519 15.59 0.087
2456161.56627288 15.461 0.076
2456020.7677059 15.679 0.096
2456094.67810458 15.548 0.084
2456480.70307838 15.568 0.085
2456476.55561724 15.656 0.093
2455328.75649563 15.651 0.092
2456129.67719471 15.521 0.082
2456477.52743466 15.568 0.085
2456511.61833425 15.535 0.085
2456476.61999909 15.563 0.084
2456742.84715366 15.669 0.093
2456102.58549545 15.658 0.096
2456102.73475181 15.567 0.088
2456127.58678205 15.605 0.091
2456005.8355524 15.636 0.094
2456526.60220779 15.545 0.086
2457229.55223349 15.556 0.091
2456510.61628162 15.479 0.084
2457229.74547919 15.538 0.093
2456114.62605421 15.536 0.084
2456464.77626912 15.518 0.082
2455829.59314994 15.6 0.094
2456512.63053775 15.53 0.086
2455844.54941545 15.684 0.099
2456734.80947703 15.643 0.098
2456538.59069138 15.502 0.085
2456789.68879582 15.703 0.104
2456477.57984695 15.56 0.089
2456095.63274054 15.569 0.095
2456536.5384378 15.529 0.087
2456537.6098039 15.525 0.09
2456790.65793362 15.528 0.09
2456479.56274835 15.53 0.089
2456125.72347952 15.511 0.088
2457273.56285804 15.563 0.098
