HJD mag emag
2455309.7589699 13.081 0.01
2455818.52390016 13 0.01
2456160.60001347 13.105 0.01
2456484.58745569 12.981 0.01
2456133.71639878 13.049 0.01
2456477.63061378 12.977 0.01
2456089.7007663 13.093 0.01
2456115.61282453 13.043 0.01
2455434.65834223 13.004 0.01
2456109.64102519 13.108 0.01
2456161.56627288 13.118 0.01
2456020.7677059 13.002 0.01
2456094.67810458 13.129 0.01
2456480.70307838 12.997 0.01
2456476.55561724 12.971 0.01
2455328.75649563 12.993 0.01
2456129.67719471 13.108 0.01
2456477.52743466 12.973 0.01
2456511.61833425 12.995 0.01
2456476.61999909 12.991 0.01
2456742.84715366 12.977 0.01
2456102.58549545 13.237 0.011
2456102.73475181 13.076 0.01
2456127.58678205 13.134 0.01
2456005.8355524 13.006 0.01
2456526.60220779 12.997 0.01
2457229.55223349 12.984 0.01
2456510.61628162 13.002 0.01
2457229.74547919 13.023 0.01
2456114.62605421 13.039 0.01
2456464.77626912 13.002 0.01
2455829.59314994 13.008 0.01
2456512.63053775 12.998 0.01
2455844.54941545 13 0.01
2456734.80947703 13.005 0.01
2456538.59069138 13.011 0.01
2456789.68879582 13.016 0.01
2456477.57984695 12.994 0.01
2456095.63274054 13.108 0.01
2456106.7700705 12.993 0.01
2456162.64197332 13.072 0.01
2456536.5384378 13.001 0.01
2456537.6098039 12.994 0.01
2456745.89754341 12.999 0.01
2456132.64440217 13.065 0.01
2456790.65793362 13.022 0.01
2456479.56274835 12.989 0.01
2456113.58834037 13.052 0.01
2456125.72347952 13.107 0.011
2455794.69893252 12.974 0.01
2456806.71366909 13.012 0.011
2455858.51018585 13.087 0.01
2456144.6836307 13.069 0.011
2456573.49646966 12.984 0.01
2456804.7066316 13.016 0.01
2457225.505621 12.966 0.01
2457273.56285804 12.994 0.011
2457242.60842835 13.14 0.015
2456479.79998416 13.023 0.011
2456536.58374851 13.009 0.011
2456510.48315386 13.01 0.011
2456146.70396897 13.095 0.01
2456424.88940529 13.025 0.011
2456479.70592536 12.995 0.01
2457272.58666747 13.026 0.012
2456563.57868992 13.024 0.013
2456514.70186303 13.063 0.022
