HJD mag emag
2455309.7589699 13.657 0.022
2455818.52390016 13.819 0.029
2456160.60001347 13.698 0.017
2456484.58745569 13.767 0.024
2456133.71639878 13.715 0.018
2456477.63061378 13.609 0.019
2456115.61282453 13.699 0.02
2456109.64102519 13.649 0.02
2456161.56627288 13.711 0.019
2456020.7677059 13.694 0.02
2456094.67810458 13.578 0.018
2456480.70307838 13.704 0.019
2456476.55561724 13.574 0.02
2455328.75649563 13.813 0.021
2456129.67719471 13.676 0.018
2456477.52743466 13.828 0.029
2456511.61833425 13.668 0.02
2456476.61999909 13.726 0.024
2456742.84715366 13.737 0.021
2456102.58549545 13.672 0.021
2456102.73475181 13.623 0.018
2456127.58678205 13.56 0.019
2456005.8355524 13.566 0.019
2456526.60220779 13.67 0.019
2457229.55223349 13.76 0.025
2456510.61628162 13.554 0.018
2457229.74547919 13.785 0.022
2456114.62605421 13.633 0.02
2456464.77626912 13.678 0.02
2455829.59314994 13.784 0.022
2456512.63053775 13.721 0.02
2455844.54941545 13.88 0.032
2456734.80947703 13.705 0.024
2456538.59069138 13.609 0.019
2456789.68879582 13.591 0.021
2456477.57984695 13.806 0.026
2456095.63274054 13.823 0.025
2456106.7700705 13.624 0.018
2456162.64197332 13.758 0.022
2456536.5384378 13.715 0.021
2456537.6098039 13.762 0.021
2456745.89754341 13.695 0.022
2456132.64440217 13.685 0.02
2456790.65793362 13.651 0.024
2456479.56274835 13.682 0.026
2456113.58834037 13.85 0.028
2456125.72347952 13.617 0.02
2455794.69893252 13.768 0.023
2456806.71366909 13.713 0.024
2455858.51018585 13.797 0.024
2456144.6836307 13.658 0.021
2456573.49646966 13.629 0.019
2456804.7066316 13.764 0.024
2457225.505621 13.535 0.021
2457273.56285804 13.585 0.021
2457242.60842835 13.82 0.028
2455834.55712109 13.809 0.036
2456479.79998416 13.757 0.027
2456536.58374851 13.637 0.024
2456510.48315386 13.688 0.027
2456146.70396897 13.757 0.025
2456424.88940529 13.655 0.022
2456479.70592536 13.606 0.024
2457272.58666747 13.583 0.024
2456563.57868992 13.811 0.029
