HJD mag emag
2455309.7589699 15.857 0.102
2455818.52390016 16.089 0.138
2456160.60001347 16.013 0.119
2456484.58745569 16.066 0.13
2456133.71639878 16.049 0.125
2456477.63061378 15.975 0.116
2456089.7007663 15.716 0.092
2456115.61282453 16.134 0.134
2455434.65834223 15.736 0.101
2456109.64102519 15.923 0.115
2456161.56627288 16.13 0.135
2456094.67810458 15.973 0.12
2456480.70307838 15.929 0.114
2456476.55561724 15.956 0.121
2455328.75649563 15.836 0.11
2456129.67719471 16.069 0.13
2456477.52743466 15.922 0.115
2456511.61833425 15.916 0.117
2456476.61999909 16.096 0.136
2456742.84715366 15.999 0.124
2456102.58549545 15.899 0.114
2456102.73475181 15.973 0.124
2456127.58678205 15.995 0.126
2456526.60220779 15.969 0.124
2457229.55223349 15.925 0.123
2456510.61628162 16.059 0.138
2457229.74547919 16.107 0.15
2456114.62605421 15.946 0.119
2456464.77626912 16.055 0.13
2455829.59314994 16.218 0.163
2456512.63053775 16.093 0.142
2455844.54941545 16.16 0.151
2456734.80947703 15.96 0.127
2456538.59069138 16.073 0.141
2456789.68879582 15.923 0.126
2456477.57984695 16.095 0.144
2456095.63274054 16.142 0.155
2456106.7700705 16.243 0.172
2456162.64197332 16.019 0.134
2456536.5384378 16.173 0.154
2456537.6098039 15.962 0.132
2456745.89754341 15.87 0.122
2456132.64440217 16.14 0.147
2456790.65793362 15.913 0.124
2456479.56274835 16.078 0.148
2456113.58834037 16.175 0.163
2456125.72347952 16.191 0.163
2455794.69893252 16.461 0.209
2456806.71366909 15.973 0.131
2455858.51018585 16.301 0.181
2456144.6836307 16.172 0.169
2456573.49646966 16.132 0.162
2456804.7066316 15.981 0.208
2457225.505621 15.85 0.125
2457273.56285804 16.138 0.16
2457242.60842835 16.412 0.254
2456479.79998416 16.381 0.229
2456536.58374851 16.295 0.201
2456510.48315386 16.128 0.169
2456146.70396897 16.261 0.206
2456479.70592536 16.12 0.169
