HJD mag emag
2455309.7589699 16.441 0.166
2455818.52390016 16.583 0.205
2456160.60001347 16.276 0.148
2456484.58745569 16.45 0.181
2456133.71639878 16.368 0.166
2456477.63061378 16.496 0.181
2456089.7007663 16.48 0.182
2456115.61282453 16.51 0.186
2455434.65834223 16.364 0.169
2456109.64102519 16.455 0.184
2456161.56627288 16.547 0.194
2456020.7677059 16.413 0.18
2456094.67810458 16.53 0.195
2456480.70307838 16.425 0.176
2456476.55561724 16.493 0.193
2455328.75649563 16.481 0.188
2456129.67719471 16.601 0.207
2456477.52743466 16.589 0.205
2456511.61833425 16.533 0.2
2456476.61999909 16.462 0.188
2456742.84715366 16.498 0.192
2456102.58549545 16.706 0.232
2456102.73475181 16.5 0.193
2456127.58678205 16.537 0.201
2456005.8355524 16.473 0.193
2456526.60220779 16.292 0.164
2457229.55223349 16.661 0.231
2456510.61628162 16.781 0.255
2457229.74547919 16.718 0.252
2456114.62605421 16.596 0.21
2456464.77626912 16.475 0.19
2455829.59314994 16.764 0.255
2456512.63053775 16.715 0.238
2455844.54941545 16.528 0.204
2456734.80947703 16.83 0.27
2456538.59069138 16.806 0.26
2456789.68879582 16.864 0.282
2456477.57984695 16.692 0.234
2456095.63274054 16.598 0.227
2456162.64197332 16.715 0.244
2456536.5384378 16.627 0.225
2456537.6098039 16.77 0.258
2456745.89754341 16.836 0.273
2456132.64440217 16.441 0.192
2456790.65793362 16.805 0.269
2456479.56274835 16.772 0.261
2456125.72347952 16.673 0.241
2455794.69893252 17.102 0.345
2456806.71366909 16.904 0.297
2455858.51018585 16.902 0.296
2456573.49646966 16.617 0.235
