HJD mag emag
2455309.7589699 16.216 0.134
2455818.52390016 16.375 0.17
2456160.60001347 16.284 0.146
2456484.58745569 15.965 0.117
2456133.71639878 16.086 0.127
2456477.63061378 16.385 0.163
2456089.7007663 16.134 0.133
2456115.61282453 16.243 0.147
2455434.65834223 16.201 0.146
2456109.64102519 16.321 0.162
2456161.56627288 16.247 0.148
2456020.7677059 16.279 0.158
2456094.67810458 16.063 0.128
2456480.70307838 16.184 0.139
2456476.55561724 16.214 0.149
2455328.75649563 16.182 0.144
2456129.67719471 16.168 0.139
2456477.52743466 16.174 0.143
2456511.61833425 16.31 0.162
2456476.61999909 16.449 0.191
2456742.84715366 16.224 0.152
2456102.58549545 16.361 0.172
2456102.73475181 16.235 0.153
2456127.58678205 16.486 0.192
2456005.8355524 16.254 0.159
2456526.60220779 16.207 0.151
2457229.55223349 16.405 0.185
2456510.61628162 16.2 0.153
2457229.74547919 16.277 0.171
2456114.62605421 16.5 0.19
2456464.77626912 16.201 0.149
2455829.59314994 16.127 0.148
2456512.63053775 16.421 0.186
2455844.54941545 16.589 0.21
2456734.80947703 16.354 0.181
2456538.59069138 16.226 0.159
2456789.68879582 16.245 0.162
2456477.57984695 16.262 0.161
2456095.63274054 16.319 0.179
2456106.7700705 16.226 0.158
2456162.64197332 16.352 0.177
2456536.5384378 16.194 0.155
2456537.6098039 16.172 0.154
2456745.89754341 16.445 0.199
2456132.64440217 16.271 0.167
2456790.65793362 16.392 0.184
2456479.56274835 16.515 0.22
2456113.58834037 16.387 0.189
2456125.72347952 16.285 0.174
2455794.69893252 16.559 0.218
2456806.71366909 16.343 0.175
2455858.51018585 16.224 0.168
2456144.6836307 16.886 0.31
2456573.49646966 16.45 0.211
2456804.7066316 16.284 0.199
2457225.505621 16.28 0.177
2457273.56285804 16.848 0.303
2456479.79998416 16.713 0.281
2456479.70592536 16.517 0.233
2456563.57868992 16.782 0.316
