HJD mag emag
2455309.7589699 15.394 0.066
2455818.52390016 15.342 0.069
2456160.60001347 15.293 0.062
2456484.58745569 15.247 0.063
2456133.71639878 15.282 0.064
2456477.63061378 15.322 0.064
2456089.7007663 15.304 0.065
2456115.61282453 15.299 0.065
2455434.65834223 15.258 0.065
2456109.64102519 15.323 0.068
2456161.56627288 15.318 0.066
2456020.7677059 15.32 0.068
2456094.67810458 15.275 0.065
2456480.70307838 15.284 0.064
2456476.55561724 15.38 0.072
2455328.75649563 15.385 0.073
2456129.67719471 15.305 0.067
2456477.52743466 15.315 0.068
2456511.61833425 15.296 0.068
2456476.61999909 15.302 0.07
2456742.84715366 15.371 0.072
2456102.58549545 15.313 0.071
2456102.73475181 15.337 0.069
2456127.58678205 15.35 0.072
2456526.60220779 15.333 0.071
2457229.55223349 15.297 0.072
2456510.61628162 15.355 0.074
2457229.74547919 15.439 0.085
2456114.62605421 15.33 0.072
2456464.77626912 15.3 0.069
2455829.59314994 15.361 0.077
2456512.63053775 15.284 0.069
2455844.54941545 15.334 0.072
2456734.80947703 15.329 0.076
2456538.59069138 15.34 0.075
2456789.68879582 15.365 0.078
2456477.57984695 15.373 0.074
2456095.63274054 15.331 0.07
2456106.7700705 15.382 0.076
2456162.64197332 15.323 0.075
2456536.5384378 15.362 0.077
2456537.6098039 15.298 0.072
2456745.89754341 15.339 0.075
2456132.64440217 15.308 0.074
2456790.65793362 15.333 0.075
2456479.56274835 15.449 0.086
2456113.58834037 15.351 0.077
2456125.72347952 15.36 0.081
2455794.69893252 15.341 0.076
2456806.71366909 15.356 0.079
2455858.51018585 15.346 0.079
2456144.6836307 15.445 0.093
2456573.49646966 15.275 0.073
2456804.7066316 15.362 0.079
2457225.505621 15.306 0.078
2457273.56285804 15.289 0.083
2456479.79998416 15.356 0.09
2456536.58374851 15.311 0.09
2456510.48315386 15.387 0.091
2456146.70396897 15.38 0.087
2456424.88940529 15.297 0.083
2456479.70592536 15.355 0.087
2457272.58666747 15.245 0.088
